run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
4136,1276,1154,0.13030672073364258,1224,1224,0,0,1263,1263,0,0,0,0,0,0,102,102,0,0.16666666666666666,0,0,0.99,0.9904988123515439,0,0,0,0,0,0,0,0.19607843137254902
4137,1379,1465,0.20502805709838867,0,0,0,0,1047,1048,896,896,1227,1227,1337,1337,1185,1185,0,0,0,0,0.07,0.0725883476599809,0,0.16964285714285715,0,0.1687041564792176,1.0,1.0,0.23,0.2320675105485232
4138,1168,1069,0.058071136474609375,0,0,0,0,0,0,0,0,0,0,0,0,1168,1168,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.5308219178082192
4139,1335,1017,0.08521175384521484,0,0,0,0,1335,1335,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0
4140,1499,1342,0.10399222373962402,0,0,0,0,1349,1349,0,0,1019,1019,854,854,0,0,0,0,0,0,0.71,0.7108969607116382,0,0,0.34,0.34151128557409227,0.34,0.34192037470725994,0,0
4141,1490,1091,0.21134185791015625,1415,1415,327,327,998,998,298,298,1177,1177,0,0,1102,1102,0.77,0.7710247349823321,0,0.1712538226299694,0,0.1683366733466934,0,0.174496644295302,0.65,0.6516567544604928,0,0,0,0.16696914700544466
4142,1472,1092,0.16612529754638672,1000,1000,647,647,1324,1324,0,0,0,0,1177,1177,0,0,0,0.168,0.43,0.4327666151468315,0.42,0.4229607250755287,0,0,0,0,0,0.16737468139337297,0,0
4143,1000,1227,0.07990550994873047,190,190,260,260,900,900,0,0,0,0,780,780,0,0,0,0.16842105263157894,0,0.16923076923076924,0,0.1688888888888889,0,0,0,0,0.63,0.6307692307692307,0,0
4144,1192,1451,0.1418163776397705,0,0,750,750,357,357,0,0,917,917,0,0,1048,1048,0,0,0,0.17066666666666666,0,0.16806722689075632,0,0,0,0.17011995637949837,0,0,0.98,0.9809160305343512
4145,1216,1317,0.06300044059753418,1216,1216,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9703947368421053,0,0,0,0,0,0,0,0,0,0,0,0
4146,1226,1096,0.06399917602539062,0,0,650,649,0,0,1054,1054,257,257,0,0,0,0,0,0,0,0.16923076923076924,0,0,0,0.16698292220113853,0.94,0.953307392996109,0,0,0,0
4147,1052,1262,0.058007001876831055,0,0,0,0,0,0,0,0,0,0,0,0,1052,1052,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.8326996197718631
4148,1271,1311,0.08907246589660645,674,673,0,0,1067,1067,0,0,419,419,0,0,0,0,0,0.16913946587537093,0,0,0.8,0.8013120899718837,0,0,0,0.1718377088305489,0,0,0,0
4149,1132,1106,0.11845993995666504,0,0,894,894,769,769,169,169,622,622,871,871,588,588,0,0,0,0.17002237136465326,0.63,0.6306892067620286,0,0.17159763313609466,0,0.16720257234726688,0.8,0.8025258323765786,0.3,0.30612244897959184
4150,1449,1382,0.15617918968200684,622,623,0,0,738,738,1202,1202,854,854,0,0,1144,1144,0.61,0.6141479099678456,0,0,0,0.16802168021680217,0.88,0.8801996672212978,0,0.1686182669789227,0,0,0,0.16783216783216784
4151,1366,1369,0.07449960708618164,0,0,0,0,0,0,1093,1092,1025,1024,0,0,0,0,0,0,0,0,0,0,0.47,0.47118023787740165,0.89,0.8907317073170732,0,0,0,0
4152,1044,1067,0.09205317497253418,751,751,0,0,793,793,292,292,814,814,0,0,490,490,0.75,0.7509986684420772,0,0,0,0.1677175283732661,0.71,0.7123287671232876,0.96,0.9606879606879607,0,0,0,0.17142857142857143
4153,1099,1156,0.11221051216125488,0,0,0,0,648,648,1000,1000,0,0,1099,1099,0,0,0,0,0,0,0,0.16820987654320987,0.77,0.772,0,0,0.74,0.7415832575068244,0,0
4154,1425,1147,0.1585075855255127,0,0,0,0,1353,1353,0,0,854,855,0,0,427,427,0,0,0,0,0,0.16851441241685144,0,0,0.84,0.8407494145199064,0,0,0,0.1686182669789227
4155,1222,1098,0.09099841117858887,1099,1099,0,0,1197,1197,158,158,0,0,953,953,0,0,0,0.16742493175614195,0,0,0,0.1670843776106934,0.39,0.4050632911392405,0,0,0,0.16789087093389296,0,0
4156,1028,1335,0.09997177124023438,997,997,0,0,925,925,483,483,0,0,616,616,380,380,0.86,0.8625877632898696,0,0,0.83,0.8313513513513513,0,0.17184265010351968,0,0,0.67,0.6753246753246753,0,0.16842105263157894
4157,1361,1490,0.19835591316223145,789,789,0,0,993,993,1320,1320,545,544,0,0,1265,1265,0,0.16730038022813687,0,0,0.95,0.9516616314199395,0,0.16742424242424242,0,0.1688073394495413,0,0,0,0.16758893280632411
4158,1165,1434,0.05605912208557129,0,0,0,0,0,0,1165,1165,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.6909871244635193,0,0,0,0,0,0
4159,1126,1047,0.07405710220336914,0,0,0,0,0,0,754,754,1103,1103,0,0,607,608,0,0,0,0,0,0,0.31,0.3129973474801061,0.93,0.9310970081595649,0,0,0,0.171334431630972
4160,1390,1241,0.13059163093566895,0,0,1320,1320,0,0,1390,1390,666,667,682,681,0,0,0,0,0.93,0.9303030303030303,0,0,0,0.1669064748201439,0,0.16816816816816818,0,0.17008797653958943,0,0
4161,1248,1287,0.14106297492980957,723,723,1173,1173,0,0,0,0,673,673,1048,1048,936,936,0.64,0.6417704011065007,0.67,0.6717817561807332,0,0,0,0,0,0.16790490341753342,0.97,0.9732824427480916,0.56,0.5641025641025641
4162,1301,1241,0.13506627082824707,325,325,0,0,0,0,845,845,1145,1144,989,988,1223,1222,0.71,0.7169230769230769,0,0,0,0,0,0.17041420118343195,0,0.16768558951965065,0,0.1698685540950455,0,0.16762060506950122
4163,1235,1259,0.06715178489685059,0,0,0,0,0,0,1235,1235,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0
4164,1437,1318,0.1051030158996582,1020,1020,0,0,0,0,1063,1063,0,0,1350,1350,0,0,0,0.16862745098039217,0,0,0,0,0.69,0.691439322671684,0,0,0,0.1688888888888889,0,0
4165,1393,1270,0.11284708976745605,0,0,0,0,0,0,445,445,0,0,877,877,1323,1323,0,0,0,0,0,0,0.86,0.8651685393258427,0,0,0,0.16875712656784492,0,0.16780045351473924
4166,1376,1367,0.14175033569335938,1307,1307,0,0,1087,1087,756,756,1142,1142,0,0,0,0,0,0.16832440703902066,0,0,0,0.16927322907083717,0.67,0.671957671957672,0,0.1681260945709282,0,0,0,0
4167,1468,1067,0.08999300003051758,1306,1306,0,0,0,0,0,0,0,0,0,0,161,161,0,0.16845329249617153,0,0,0,0,0,0,0,0,0,0,0.79,0.8012422360248447
4168,1333,1186,0.09606719017028809,0,0,0,0,1333,1333,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.2820705176294073,0,0,0,0,0,0,0,0
4169,1062,1207,0.07299971580505371,234,233,0,0,615,615,0,0,552,552,902,902,0,0,0.95,0.9658119658119658,0,0,1.0,1.0,0,0,0.92,0.9221014492753623,0,0.16851441241685144,0,0
4170,1246,1018,0.11158108711242676,0,0,0,0,1046,1046,0,0,946,946,1246,1246,634,635,0,0,0,0,0,0.1682600382409178,0,0,0.89,0.8921775898520085,0,0.16693418940609953,0,0.17034700315457413
4171,1036,1067,0.09600520133972168,1025,1025,0,0,0,0,445,445,745,745,704,704,0,0,0.85,0.8517073170731707,0,0,0,0,0,0.1707865168539326,0,0.16778523489932887,0,0.17045454545454544,0,0
4172,1263,1227,0.08157587051391602,0,0,0,0,0,0,0,0,1023,1023,467,467,0,0,0,0,0,0,0,0,0,0,0,0.1681329423264907,0.98,0.9828693790149893,0,0
4173,1058,1308,0.08498907089233398,857,856,318,317,889,888,983,983,0,0,0,0,0,0,0.5,0.5017502917152858,0,0.1761006289308176,0.71,0.7120359955005624,0,0.167853509664293,0,0,0,0,0,0
4174,1371,1378,0.17551207542419434,0,0,0,0,1137,1137,0,0,1069,1069,0,0,1371,1371,0,0,0,0,0.77,0.7713280562884784,0,0,0,0.16838166510757718,0,0,0,0.16849015317286653
4175,1243,1234,0.04719805717468262,0,0,0,0,124,124,0,0,1180,1180,0,0,0,0,0,0,0,0,0.88,0.9032258064516129,0,0,0.95,0.9525423728813559,0,0,0,0
4176,1124,1222,0.09140729904174805,1011,1011,685,685,0,0,0,0,483,483,685,685,0,0,0,0.16913946587537093,0,0.16934306569343066,0,0,0,0,0.89,0.8923395445134575,0.84,0.8423357664233576,0,0
4177,1305,1183,0.11743950843811035,430,430,1278,1278,613,613,0,0,1031,1030,0,0,0,0,0,0.16744186046511628,0.92,0.9217527386541471,0,0.16965742251223492,0,0,0,0.16779825412221144,0,0,0,0
4178,1094,1250,0.07298994064331055,777,776,338,339,0,0,0,0,995,995,0,0,0,0,0,0.16988416988416988,0.57,0.5739644970414202,0,0,0,0,0.36,0.36180904522613067,0,0,0,0
4179,1024,1008,0.03899788856506348,0,0,0,0,0,0,378,378,1013,1013,0,0,0,0,0,0,0,0,0,0,0.99,1.0,1.0,1.0,0,0,0,0
4180,1377,1300,0.11911559104919434,1129,1129,1280,1280,1308,1308,0,0,0,0,0,0,0,0,0.85,0.8511957484499557,0,0.16875,0.73,0.7308868501529052,0,0,0,0,0,0,0,0
4181,1134,1287,0.06299185752868652,0,0,0,0,906,907,0,0,329,328,748,748,22,22,0,0,0,0,0,0.16777041942604856,0,0,0,0.1702127659574468,0,0.1697860962566845,0.92,1.0
4182,1051,1050,0.06199145317077637,987,987,640,641,861,861,0,0,0,0,0,0,0,0,0.91,0.9108409321175278,0,0.16875,0.95,0.9535423925667829,0,0,0,0,0,0,0,0
4183,1223,1031,0.047998905181884766,0,0,0,0,0,0,0,0,0,0,1223,1223,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.6827473426001636,0,0
4184,1323,1039,0.06258487701416016,0,0,1177,1177,0,0,0,0,0,0,833,833,0,0,0,0,0,0.16822429906542055,0,0,0,0,0,0,0.85,0.851140456182473,0,0
4185,1218,1268,0.07311105728149414,0,0,0,0,0,0,0,0,0,0,0,0,1218,1218,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.7914614121510674
4186,1279,1181,0.10221624374389648,0,0,0,0,0,0,140,140,856,856,447,447,1074,1074,0,0,0,0,0,0,0.79,0.8,0.85,0.8516355140186916,0.96,0.9642058165548099,0.64,0.6424581005586593
4187,1097,1423,0.08517074584960938,0,0,0,0,789,789,0,0,0,0,1031,1031,559,559,0,0,0,0,0.76,0.761723700887199,0,0,0,0,0,0.16779825412221144,0.81,0.813953488372093
4188,1288,1101,0.14592909812927246,0,0,1094,1094,1172,1172,77,77,978,978,656,656,850,850,0,0,0.73,0.7330895795246801,0,0.16723549488054607,0.89,0.8961038961038961,0.93,0.9304703476482618,0,0.17073170731707318,0,0.16941176470588235
4189,1018,1500,0.09700846672058105,0,0,570,570,0,0,0,0,650,651,906,906,946,946,0,0,0,0.16842105263157894,0,0,0,0,0,0.16923076923076924,0.95,0.9514348785871964,0.78,0.7822410147991543
4190,1255,1367,0.12093520164489746,1079,1079,627,627,439,439,213,213,0,0,0,0,827,828,0,0.16682113067655235,0,0.17065390749601275,0.89,0.8929384965831435,0,0.16901408450704225,0,0,0,0,0.55,0.5513905683192262
4191,1293,1276,0.05752682685852051,0,0,116,116,0,0,0,0,0,0,710,711,594,594,0,0,0,0.1724137931034483,0,0,0,0,0,0,0.26,0.2647887323943662,0,0.16835016835016836
4192,1112,1336,0.06914401054382324,0,0,389,389,0,0,544,544,0,0,1056,1056,0,0,0,0,0.95,0.9588688946015425,0,0,0,0.16911764705882354,0,0,0,0.16666666666666666,0,0
4193,1493,1048,0.1699531078338623,805,806,746,746,0,0,0,0,0,0,1493,1493,1388,1388,1.0,1.0,0.97,0.9731903485254692,0,0,0,0,0,0,1.0,1.0,0,0.16714697406340057
4194,1439,1126,0.07694768905639648,0,0,1280,1280,374,374,0,0,0,0,0,0,0,0,0,0,0.64,0.64140625,0,0.1711229946524064,0,0,0,0,0,0,0,0
4195,1380,1479,0.09100079536437988,0,0,289,289,0,0,0,0,0,0,0,0,1090,1090,0,0,0.9,0.903114186851211,0,0,0,0,0,0,0,0,0,0.1688073394495413
4196,1488,1384,0.06103706359863281,0,0,0,0,0,0,1428,1428,0,0,0,0,59,59,0,0,0,0,0,0,0,0.16806722689075632,0,0,0,0,0.76,0.7966101694915254
4197,1322,1238,0.10933232307434082,357,356,211,211,0,0,554,555,0,0,0,0,833,832,0,0.16806722689075632,0.96,0.9620853080568721,0,0,0.95,0.9566787003610109,0,0,0,0,0,0.16806722689075632
4198,1423,1273,0.05199837684631348,0,0,0,0,0,0,0,0,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0.39072382290934643,0,0
4199,1144,1160,0.11600708961486816,720,720,0,0,0,0,0,0,1052,1052,846,846,652,652,0,0.16666666666666666,0,0,0,0,0,0,0.94,0.9429657794676806,0.75,0.75177304964539,0,0.17177914110429449
4200,1095,1134,0.058007001876831055,0,0,0,0,0,0,0,0,0,0,1095,1095,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9013698630136986,0,0
4201,1033,1421,0.06700778007507324,0,0,0,0,0,0,0,0,0,0,0,0,1033,1033,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.8606001936108422
4202,1252,1009,0.09621882438659668,0,0,0,0,0,0,0,0,0,0,1164,1164,1214,1214,0,0,0,0,0,0,0,0,0,0,0,0.16838487972508592,0.83,0.8319604612850082
4203,1498,1126,0.056006669998168945,0,0,0,0,0,0,0,0,0,0,1498,1498,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9813084112149533,0,0
4204,1318,1004,0.062304019927978516,0,0,922,922,0,0,0,0,0,0,1027,1028,0,0,0,0,0.84,0.8438177874186551,0,0,0,0,0,0,0,0.16747809152872445,0,0
4205,1141,1244,0.04433393478393555,1141,1141,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8702892199824716,0,0,0,0,0,0,0,0,0,0,0,0
4206,1114,1046,0.12425351142883301,646,646,0,0,0,0,200,200,1013,1013,512,512,1013,1013,0.29,0.29102167182662536,0,0,0,0,0.44,0.44,0.63,0.6327739387956565,0,0.171875,0,0.1688055281342547
4207,1040,1122,0.04982185363769531,374,374,0,0,0,0,832,832,0,0,582,582,0,0,0.88,0.8823529411764706,0,0,0,0,0,0.16826923076923078,0,0,0.7,0.7044673539518901,0,0
4208,1338,1458,0.08100390434265137,0,0,0,0,0,0,0,0,588,588,950,949,267,267,0,0,0,0,0,0,0,0,0.9,0.9047619047619048,0,0.16842105263157894,0,0.1760299625468165
4209,1142,1458,0.08099985122680664,410,411,0,0,45,45,0,0,68,68,993,993,765,765,0.99,0.9902439024390244,0,0,0.87,0.9111111111111111,0,0,0,0.17647058823529413,0.79,0.7915407854984894,0,0.16732026143790849
4210,1388,1017,0.11399483680725098,1027,1027,0,0,0,0,0,0,999,999,596,596,444,444,0,0.16747809152872445,0,0,0,0,0,0,0,0.16816816816816818,0.95,0.9530201342281879,0,0.17117117117117117
4211,1476,1044,0.05200695991516113,1476,1476,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.962059620596206,0,0,0,0,0,0,0,0,0,0,0,0
4212,1355,1371,0.09999990463256836,0,0,0,0,0,0,0,0,0,0,1016,1016,678,677,0,0,0,0,0,0,0,0,0,0,0,0.16929133858267717,0.78,0.7817109144542773
4213,1407,1288,0.04900026321411133,1407,1407,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.6616915422885572,0,0,0,0,0,0,0,0,0,0,0,0
4214,1359,1227,0.13509774208068848,855,856,1250,1250,869,869,0,0,760,761,0,0,0,0,0,0.16842105263157894,0,0.1688,0.18,0.18296892980437285,0,0,0,0.16842105263157894,0,0,0,0
4215,1254,1003,0.06510639190673828,0,0,363,363,0,0,0,0,0,0,0,0,890,890,0,0,0,0.17355371900826447,0,0,0,0,0,0,0,0,0.64,0.6426966292134831
4216,1490,1332,0.11894989013671875,342,342,1206,1206,0,0,1310,1311,0,0,0,0,0,0,0.98,0.9883040935672515,0,0.1691542288557214,0,0,0,0.16793893129770993,0,0,0,0,0,0
4217,1119,1203,0.0529935359954834,0,0,369,369,917,917,0,0,0,0,0,0,0,0,0,0,0,0.17344173441734417,0.98,0.9825517993456925,0,0,0,0,0,0,0,0
4218,1465,1047,0.15799903869628906,439,439,1333,1333,1142,1142,0,0,0,0,0,0,1377,1377,0,0.17312072892938496,0.68,0.68192048012003,0.84,0.8423817863397548,0,0,0,0,0,0,0.8,0.8017429193899782
4219,1102,1286,0.09498715400695801,0,0,0,0,1035,1035,1035,1035,0,0,0,0,0,0,0,0,0,0,0.39,0.3922705314009662,0,0.1681159420289855,0,0,0,0,0,0
4220,1026,1041,0.05106091499328613,584,584,923,923,0,0,502,502,0,0,0,0,0,0,0,0.17123287671232876,0.41,0.41278439869989164,0,0,0.53,0.5338645418326693,0,0,0,0,0,0
4221,1120,1192,0.11800694465637207,212,212,1030,1030,0,0,0,0,470,470,884,884,481,481,0,0.16981132075471697,0,0.1669902912621359,0,0,0,0,0,0.1702127659574468,0,0.167420814479638,0.6,0.6008316008316008
4222,1211,1366,0.1230015754699707,0,0,0,0,0,0,883,884,1041,1041,0,0,715,714,0,0,0,0,0,0,0,0.16761041902604756,0.93,0.930835734870317,0,0,0,0.16783216783216784
4223,1441,1424,0.13728761672973633,0,0,0,0,0,0,158,158,821,821,0,0,1109,1109,0,0,0,0,0,0,0,0.17721518987341772,0.33,0.3313032886723508,0,0,0,0.16952209197475204
4224,1209,1424,0.056423187255859375,0,0,0,0,0,0,0,0,1209,1209,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.5525227460711332,0,0,0,0
4225,1202,1089,0.09031319618225098,0,0,1082,1081,0,0,1202,1202,589,588,0,0,0,0,0,0,0,0.16820702402957485,0,0,0.87,0.870216306156406,0,0.1697792869269949,0,0,0,0
4226,1308,1085,0.10268998146057129,1124,1124,627,627,745,745,209,209,0,0,209,209,0,0,0.87,0.8718861209964412,0.67,0.6746411483253588,0.89,0.8926174496644296,0.85,0.8660287081339713,0,0,0,0.1722488038277512,0,0
4227,1472,1303,0.16367793083190918,0,0,0,0,1457,1457,441,441,1059,1059,1427,1427,0,0,0,0,0,0,0.66,0.6616334934797529,0.57,0.5736961451247166,0.79,0.7922568460812087,0,0.16818500350385424,0,0
4228,1475,1073,0.07599878311157227,0,0,0,0,0,0,0,0,0,0,1475,1475,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0
4229,1019,1139,0.13832616806030273,978,978,937,937,784,784,0,0,0,0,937,937,642,641,0,0.16768916155419222,0,0.16862326574172892,0.88,0.8826530612244898,0,0,0,0,0,0.16862326574172892,0,0.16822429906542055
4230,1241,1344,0.12499856948852539,0,0,0,0,1166,1166,0,0,1203,1203,1216,1216,0,0,0,0,0,0,0.71,0.7118353344768439,0,0,0,0.16791354945968412,0,0.16776315789473684,0,0
4231,1461,1174,0.08005571365356445,0,0,920,920,0,0,0,0,0,0,541,540,0,0,0,0,0.58,0.5815217391304348,0,0,0,0,0,0,0,0.17005545286506468,0,0
4232,1244,1262,0.045310020446777344,0,0,0,0,0,0,534,534,0,0,709,709,0,0,0,0,0,0,0,0,0.78,0.7827715355805244,0,0,0,0.1692524682651622,0,0
4233,1377,1129,0.08780837059020996,0,0,0,0,1005,1005,275,275,1019,1018,0,0,0,0,0,0,0,0,1.0,1.0,0.97,0.9709090909090909,0.93,0.9332679097154073,0,0,0,0
4234,1480,1020,0.1067664623260498,902,902,0,0,0,0,0,0,1435,1435,1050,1050,207,207,0.6,0.6008869179600886,0,0,0,0,0,0,0.35,0.35121951219512193,0.64,0.6419047619047619,0,0.17391304347826086
4235,1481,1068,0.19437742233276367,1155,1155,844,844,0,0,681,681,1185,1184,1081,1081,0,0,0,0.16796536796536796,0,0.16943127962085308,0,0,0,0.17033773861967694,0,0.16877637130801687,0.93,0.9333950046253469,0,0
4236,1472,1148,0.17917466163635254,956,956,0,0,1457,1457,0,0,161,161,1059,1059,1089,1089,0.84,0.8410041841004184,0,0,0,0.16746739876458477,0,0,0,0.17391304347826086,0,0.16902738432483475,0,0.1689623507805326
4237,1289,1067,0.10815858840942383,1173,1172,734,734,799,799,1133,1134,0,0,0,0,0,0,0,0.16709292412617222,0,0.16893732970027248,0,0.1702127659574468,0.89,0.8905560458958517,0,0,0,0,0,0
4238,1284,1228,0.045165300369262695,1284,1284,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9221183800623053,0,0,0,0,0,0,0,0,0,0,0,0
4239,1208,1302,0.09417891502380371,0,0,483,483,990,990,0,0,507,507,833,833,0,0,0,0,0,0.17184265010351968,0,0.1696969696969697,0,0,0.7,0.7021696252465484,0,0.16806722689075632,0,0
4240,1124,1390,0.06199789047241211,0,0,0,0,1067,1067,0,0,0,0,415,415,191,191,0,0,0,0,0.83,0.831302717900656,0,0,0,0,0,0.17349397590361446,0.87,0.8743455497382199
4241,1231,1409,0.07207846641540527,0,0,0,0,0,0,0,0,0,0,0,0,1231,1231,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0.49065800162469536
4242,1089,1080,0.0899960994720459,76,76,641,642,0,0,0,0,0,0,0,0,1089,1089,0.95,1.0,0,0.1684867394695788,0,0,0,0,0,0,0,0,0.95,0.9522497704315886
4243,1486,1417,0.18377304077148438,1307,1307,0,0,0,0,922,921,1307,1307,772,772,0,0,0,0.16832440703902066,0,0,0,0,0.82,0.8221258134490239,0,0.16832440703902066,0,0.16968911917098445,0,0
4244,1149,1271,0.08709406852722168,0,0,701,700,999,999,793,792,0,0,0,0,0,0,0,0,0,0.17118402282453637,0.89,0.8918918918918919,0.74,0.742749054224464,0,0,0,0,0,0
4245,1313,1213,0.11905360221862793,0,0,1247,1247,0,0,709,709,0,0,1286,1286,734,735,0,0,0.82,0.8219727345629511,0,0,0.2,0.20310296191819463,0,0,0,0.16796267496111975,0,0.16893732970027248
4246,1237,1039,0.14313149452209473,0,0,1212,1212,0,0,605,606,889,890,506,507,1175,1175,0,0,0,0.16831683168316833,0,0,0.61,0.6148760330578512,0,0.16760404949381327,0.97,0.9762845849802372,0.2,0.20085106382978724
4247,1402,1435,0.17879748344421387,0,0,658,658,966,967,770,771,1331,1331,0,0,0,0,0,0,0.12,0.12158054711246201,0.43,0.432712215320911,0,0.16883116883116883,0.8,0.8016528925619835,0,0,0,0
4248,1446,1032,0.19508719444274902,0,0,1272,1272,853,853,1272,1272,708,708,0,0,866,867,0,0,0,0.16823899371069181,0.79,0.7936694021101993,0.67,0.6713836477987422,0.61,0.6115819209039548,0,0,0.63,0.6327944572748267
4249,1455,1209,0.16680502891540527,611,611,0,0,0,0,959,960,639,640,887,887,1280,1280,0.89,0.8952536824877251,0,0,0,0,0,0.16684045881126172,0.96,0.9624413145539906,0,0.1668545659526494,0,0.16875
4250,1164,1305,0.0773918628692627,0,0,803,803,733,733,465,465,0,0,0,0,0,0,0,0,0.96,0.9601494396014943,0,0.16916780354706684,0.81,0.810752688172043,0,0,0,0,0,0
4251,1498,1023,0.19930052757263184,0,0,1213,1213,0,0,0,0,1153,1153,0,0,1363,1363,0,0,0.68,0.6817807089859852,0,0,0,0,0.69,0.6921075455333912,0,0,0,0.1672780630961115
4252,1291,1287,0.04800581932067871,0,0,1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7521301316808675,0,0,0,0,0,0,0,0,0,0
4253,1487,1322,0.10956430435180664,0,0,699,698,0,0,282,282,0,0,0,0,1472,1472,0,0,0.83,0.8340486409155937,0,0,0,0.1702127659574468,0,0,0,0,0,0.16847826086956522
4254,1174,1376,0.07464218139648438,386,387,0,0,0,0,0,0,622,622,539,540,294,293,0,0.17098445595854922,0,0,0,0,0,0,0,0.16720257234726688,0.91,0.9109461966604824,0,0.17687074829931973
4255,1111,1103,0.06999945640563965,622,622,499,499,0,0,0,0,767,766,532,533,222,222,0.99,0.9935691318327974,0.91,0.9118236472945892,0,0,0,0,0,0.16688396349413298,0.94,0.9454887218045113,0.99,1.0
4256,1482,1430,0.07014346122741699,0,0,0,0,0,0,0,0,399,400,786,785,296,296,0,0,0,0,0,0,0,0,0.74,0.7418546365914787,0.94,0.9440203562340967,0,0.17567567567567569
4257,1101,1330,0.10894250869750977,781,781,638,638,539,539,605,605,0,0,319,319,638,638,0.81,0.8104993597951344,0,0.16927899686520376,0,0.17068645640074212,0,0.171900826446281,0,0,0.9,0.9028213166144201,0.66,0.6614420062695925
4258,1288,1216,0.09098148345947266,450,450,888,888,862,862,1146,1146,0,0,0,0,0,0,0.75,0.7511111111111111,0,0.16666666666666666,0,0.16705336426914152,0,0.16753926701570682,0,0,0,0,0,0
4259,1199,1181,0.10414958000183105,0,0,95,95,947,947,359,359,0,0,0,0,1187,1187,0,0,0,0.16842105263157894,0.7,0.7011615628299894,0,0.1671309192200557,0,0,0,0,0.6,0.6023588879528222
4260,1275,1368,0.10909461975097656,1249,1249,0,0,0,0,0,0,535,535,0,0,1096,1096,0.74,0.7413931144915933,0,0,0,0,0,0,0,0.17196261682242991,0,0,0.91,0.9124087591240876
4261,1443,1345,0.1787853240966797,0,0,43,43,1125,1125,0,0,1067,1067,0,0,1414,1414,0,0,0,0.18604651162790697,0.92,0.9217777777777778,0,0,0,0.16869728209934395,0,0,0.99,0.9915134370579916
4262,1026,1114,0.054108619689941406,974,974,0,0,0,0,749,748,0,0,82,82,0,0,0,0.16837782340862423,0,0,0,0,0.9,0.9038718291054739,0,0,0.66,0.6829268292682927,0,0
4263,1119,1096,0.12227225303649902,827,828,895,895,1007,1007,1074,1074,0,0,973,973,0,0,0,0.16928657799274485,0.66,0.6614525139664804,0,0.16683217477656406,0.63,0.6322160148975792,0,0,0,0.1685508735868448,0,0
4264,1345,1238,0.0979461669921875,0,0,0,0,457,457,147,147,1076,1076,0,0,1129,1129,0,0,0,0,0.9,0.9037199124726477,0,0.1836734693877551,0.92,0.9219330855018587,0,0,0.96,0.9610274579273693
4265,1479,1013,0.09554123878479004,0,0,0,0,0,0,236,236,0,0,1464,1464,0,0,0,0,0,0,0,0,0.91,0.9152542372881356,0,0,0,0.16734972677595628,0,0
4266,1439,1287,0.14650702476501465,0,0,935,935,0,0,0,0,1352,1352,1136,1136,0,0,0,0,0,0.16684491978609625,0,0,0,0,0.91,0.9112426035502958,0,0.16901408450704225,0,0
4267,1184,1164,0.09000396728515625,663,663,0,0,0,0,899,899,0,0,544,544,0,0,0.61,0.6138763197586727,0,0,0,0,0.99,0.9911012235817576,0,0,0.44,0.4411764705882353,0,0
4268,1402,1320,0.09703755378723145,0,0,798,799,1066,1065,0,0,981,981,0,0,0,0,0,0,0.35,0.3508771929824561,0,0.16885553470919323,0,0,0,0.1671763506625892,0,0,0,0
4269,1251,1098,0.07700705528259277,0,0,250,250,275,275,0,0,0,0,0,0,912,913,0,0,0,0.176,0.09,0.10181818181818182,0,0,0,0,0,0,0,0.16776315789473684
4270,1275,1192,0.06199932098388672,0,0,1275,1275,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.8407843137254902,0,0,0,0,0,0,0,0,0,0
4271,1263,1342,0.15926432609558105,1187,1187,0,0,1237,1237,455,454,0,0,594,593,896,896,0,0.16849199663016007,0,0,0.7,0.7008892481810832,0,0.16703296703296702,0,0,0.82,0.8249158249158249,0.54,0.5412946428571429
