run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
8199,1076,1279,0.2493147850036621,258,258,0,0,0,0,430,430,785,785,408,408,1065,1065,0,0.17054263565891473,0,0,0,0,0,0.16744186046511628,0.96,0.9617834394904459,0.95,0.9509803921568627,0,0.1671361502347418
8200,1108,1360,0.2312002182006836,675,675,786,786,1052,1052,221,221,0,0,0,0,1019,1019,0,0.1688888888888889,0,0.16793893129770993,0.46,0.4600760456273764,0.37,0.3755656108597285,0,0,0,0,0.14,0.14131501472031405
8201,1326,1058,0.18497419357299805,1087,1087,0,0,0,0,0,0,981,981,0,0,1021,1021,0.17,0.17111315547378106,0,0,0,0,0,0,0.34,0.34046890927624873,0,0,0,0.16748285994123407
8202,1348,1187,0.18199372291564941,0,0,0,0,0,0,377,377,148,148,0,0,1334,1334,0,0,0,0,0,0,0.95,0.9522546419098143,0,0.17567567567567569,0,0,0.84,0.841079460269865
8203,1363,1005,0.25687265396118164,0,0,0,0,0,0,0,0,0,0,0,0,1363,1363,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.41085840058694056
8204,1277,1202,0.12315154075622559,1264,1264,0,0,727,727,0,0,0,0,0,0,0,0,0,0.16772151898734178,0,0,0.22,0.22145804676753783,0,0,0,0,0,0,0,0
8205,1015,1255,0.11000299453735352,0,0,0,0,599,598,405,406,0,0,0,0,751,751,0,0,0,0,0,0.1669449081803005,0.73,0.7333333333333333,0,0,0,0,0.64,0.640479360852197
8206,1310,1021,0.11223435401916504,0,0,1310,1310,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.6809160305343511,0,0,0,0,0,0,0,0,0,0
8207,1058,1409,0.1022336483001709,0,0,0,0,0,0,1058,1058,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4007561436672968,0,0,0,0,0,0
8208,1434,1041,0.39646410942077637,1333,1333,1218,1218,71,71,0,0,0,0,1347,1347,1233,1233,0,0.16729182295573894,0,0.16748768472906403,0,0.16901408450704225,0,0,0,0,0.87,0.8708240534521158,0,0.16707218167072183
8209,1115,1463,0.15499019622802734,0,0,0,0,0,0,0,0,0,0,903,903,1103,1103,0,0,0,0,0,0,0,0,0,0,0,0.16832779623477298,0.88,0.8803263825929284
8210,1269,1421,0.2918517589569092,0,0,609,609,0,0,1205,1205,0,0,0,0,1116,1116,0,0,0,0.16748768472906403,0,0,0.99,0.9900414937759336,0,0,0,0,0,0.16756272401433692
8211,1462,1404,0.2100520133972168,1052,1052,584,584,1008,1008,0,0,0,0,0,0,0,0,0.79,0.7908745247148289,0.99,0.9931506849315068,0,0.16666666666666666,0,0,0,0,0,0,0,0
8212,1214,1238,0.26202964782714844,0,0,704,704,910,910,752,752,789,789,0,0,437,437,0,0,0.47,0.4715909090909091,0.95,0.9516483516483516,0.6,0.601063829787234,0,0.16730038022813687,0,0,0.63,0.631578947368421
8213,1141,1185,0.10133004188537598,0,0,0,0,0,0,0,0,1141,1141,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.950920245398773,0,0,0,0
8214,1458,1257,0.11539530754089355,0,0,670,670,0,0,0,0,1093,1093,0,0,0,0,0,0,0,0.16716417910447762,0,0,0,0,0.71,0.7108874656907593,0,0,0,0
8215,1185,1022,0.24326467514038086,1101,1102,403,402,0,0,924,924,1125,1125,0,0,0,0,0,0.16712079927338783,0.73,0.7320099255583127,0,0,0,0.16774891774891776,0.89,0.8915555555555555,0,0,0,0
8216,1241,1446,0.17148041725158691,0,0,0,0,0,0,0,0,657,657,0,0,881,881,0,0,0,0,0,0,0,0,0,0.167427701674277,0,0,0.58,0.5811577752553916
8217,1093,1076,0.08837127685546875,0,0,0,0,0,0,0,0,1093,1093,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5004574565416285,0,0,0,0
8218,1109,1100,0.10899949073791504,0,0,0,0,0,0,531,532,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0.1694915254237288,0.92,0.9206492335437331,0,0,0,0
8219,1280,1342,0.0800168514251709,0,0,1280,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.5609375,0,0,0,0,0,0,0,0,0,0
8220,1300,1182,0.20511531829833984,1066,1066,611,611,1027,1027,0,0,0,0,0,0,0,0,0.74,0.7410881801125704,0.72,0.7217675941080196,0,0.16747809152872445,0,0,0,0,0,0,0,0
8221,1459,1061,0.19798660278320312,0,0,0,0,1459,1459,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9300891021247429,0,0,0,0,0,0,0,0
8222,1498,1432,0.25362539291381836,1228,1228,359,359,0,0,0,0,1138,1138,0,0,0,0,0,0.16775244299674266,0.69,0.6935933147632312,0,0,0,0,0.19,0.19156414762741653,0,0,0,0
8223,1458,1262,0.13719606399536133,0,0,0,0,0,0,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.9506172839506173,0,0,0,0
8224,1158,1208,0.18599629402160645,1123,1123,0,0,1042,1042,486,486,868,868,0,0,0,0,1.0,1.0,0,0,0,0.16698656429942418,0.67,0.6707818930041153,0,0.16820276497695852,0,0,0,0
8225,1329,1395,0.1730031967163086,0,0,0,0,478,478,319,318,0,0,478,478,1275,1275,0,0,0,0,0.16,0.16317991631799164,0.76,0.7617554858934169,0,0,0,0.16736401673640167,0.95,0.9513725490196079
8226,1475,1396,0.33103489875793457,825,826,1253,1253,1371,1371,0,0,0,0,457,457,0,0,0,0.16727272727272727,0.89,0.8914604948124502,0,0.16776075857038658,0,0,0,0,0,0.16849015317286653,0,0
8227,1400,1434,0.20160651206970215,0,0,0,0,1246,1246,0,0,0,0,0,0,658,658,0,0,0,0,0,0.16693418940609953,0,0,0,0,0,0,0.55,0.5501519756838906
8228,1451,1282,0.12916064262390137,0,0,0,0,1451,1451,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6305995864920745,0,0,0,0,0,0,0,0
8229,1297,1181,0.16727900505065918,0,0,687,687,0,0,0,0,1050,1050,142,142,259,259,0,0,0.41,0.4119359534206696,0,0,0,0,0,0.1676190476190476,0,0.16901408450704225,0,0.16988416988416988
8230,1034,1036,0.20538806915283203,527,527,909,909,672,672,0,0,713,713,713,713,0,0,0,0.16698292220113853,0.9,0.900990099009901,0.68,0.6815476190476191,0,0,0,0.16830294530154277,0.71,0.7110799438990182,0,0
8231,1213,1407,0.21218323707580566,1055,1055,0,0,218,218,0,0,1213,1213,363,363,0,0,0.7,0.7004739336492891,0,0,0,0.1743119266055046,0,0,0,0.16735366859027206,0.53,0.5316804407713499,0,0
8232,1018,1127,0.142409086227417,0,0,0,0,0,0,0,0,0,0,0,0,1018,1018,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.630648330058939
8233,1371,1108,0.263077974319458,315,315,0,0,0,0,1192,1192,1110,1110,1014,1014,0,0,0,0.17142857142857143,0,0,0,0,0,0.16778523489932887,0,0.16756756756756758,0.99,0.9901380670611439,0,0
8234,1151,1391,0.1976311206817627,0,0,138,138,1047,1047,713,713,0,0,1139,1139,0,0,0,0,0.74,0.7536231884057971,0.29,0.2903533906399236,0,0.16830294530154277,0,0,0.0,0.0,0,0
8235,1467,1276,0.3710763454437256,0,0,411,410,557,557,1467,1467,0,0,1305,1305,0,0,0,0,0.65,0.6520681265206812,0.53,0.5314183123877917,0,0.16768916155419222,0,0,0,0.16704980842911876,0,0
8236,1208,1322,0.1992015838623047,0,0,1183,1183,0,0,0,0,350,350,0,0,1195,1195,0,0,0.54,0.5409974640743872,0,0,0,0,0,0.17142857142857143,0,0,0,0.16736401673640167
8237,1017,1109,0.14769482612609863,0,0,0,0,661,661,0,0,711,711,0,0,935,935,0,0,0,0,0,0.16792738275340394,0,0,0,0.16877637130801687,0,0,0.28,0.2812834224598931
8238,1080,1178,0.27161288261413574,756,756,1047,1047,0,0,291,291,0,0,702,702,540,540,0.44,0.4417989417989418,0,0.16809933142311365,0,0,0.96,0.9656357388316151,0,0,0.86,0.8603988603988604,0,0.16666666666666666
8239,1147,1382,0.10403323173522949,0,0,0,0,0,0,0,0,0,0,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44115082824760243,0,0
8240,1117,1200,0.09721755981445312,0,0,0,0,55,55,0,0,0,0,1061,1061,0,0,0,0,0,0,0.85,0.8545454545454545,0,0,0,0,0.89,0.8906691800188501,0,0
8241,1491,1099,0.2729518413543701,0,0,1431,1431,0,0,0,0,0,0,0,0,1207,1207,0,0,0.94,0.9412997903563941,0,0,0,0,0,0,0,0,0,0.16735708367854185
8242,1095,1089,0.19094300270080566,0,0,723,722,1040,1040,0,0,887,886,689,689,0,0,0,0,0,0.16874135546334718,0,0.1673076923076923,0,0,0.98,0.9819616685456595,0,0.1683599419448476,0,0
8243,1227,1413,0.12005949020385742,0,0,1227,1227,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.680521597392013,0,0,0,0,0,0,0,0,0,0
8244,1389,1405,0.12220621109008789,1389,1389,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6306695464362851,0,0,0,0,0,0,0,0,0,0,0,0
8245,1299,1268,0.22106552124023438,1208,1208,0,0,597,597,0,0,1234,1234,0,0,753,753,0,0.1672185430463576,0,0,0.61,0.6113902847571189,0,0,0,0.16693679092382496,0,0,0.99,0.9920318725099602
8246,1266,1306,0.13126444816589355,810,810,0,0,329,329,0,0,278,278,0,0,0,0,0,0.16790123456790124,0,0,0.95,0.9513677811550152,0,0,0,0.17266187050359713,0,0,0,0
8247,1153,1479,0.17398619651794434,1106,1106,0,0,761,760,0,0,1106,1106,0,0,519,518,0,0.16726943942133815,0,0,0.32,0.32063074901445465,0,0,0.85,0.8508137432188065,0,0,0.67,0.6724470134874759
8248,1311,1351,0.17126846313476562,471,471,825,825,0,0,0,0,943,943,0,0,0,0,0.55,0.5520169851380042,0.82,0.8206060606060606,0,0,0,0,0,0.16755037115588547,0,0,0,0
8249,1016,1415,0.10822367668151855,1016,1016,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.6614173228346457,0,0,0,0,0,0,0,0,0,0,0,0
8250,1313,1238,0.20119714736938477,0,0,1299,1299,1168,1168,0,0,747,748,0,0,0,0,0,0,0,0.16782140107775212,0.93,0.9315068493150684,0,0,0,0.1686746987951807,0,0,0,0
8251,1066,1074,0.10293817520141602,0,0,0,0,255,255,810,810,0,0,0,0,0,0,0,0,0,0,0,0.17254901960784313,0.29,0.291358024691358,0,0,0,0,0,0
8252,1383,1095,0.2396080493927002,0,0,0,0,0,0,0,0,1203,1203,1355,1355,926,926,0,0,0,0,0,0,0,0,0,0.16791354945968412,0.67,0.6708487084870849,0,0.1673866090712743
8253,1403,1001,0.20058012008666992,0,0,421,420,0,0,1360,1360,995,996,42,42,0,0,0,0,0.92,0.9239904988123515,0,0,0,0.1676470588235294,0.42,0.421105527638191,0.76,0.7619047619047619,0,0
8254,1375,1352,0.23708701133728027,0,0,0,0,645,646,0,0,1347,1347,0,0,1017,1017,0,0,0,0,1.0,1.0,0,0,0,0.16778025241276912,0,0,0.2,0.20058997050147492
8255,1111,1139,0.12815451622009277,0,0,789,788,0,0,0,0,0,0,0,0,1022,1022,0,0,0.76,0.761723700887199,0,0,0,0,0,0,0,0,0,0.16731898238747553
8256,1365,1365,0.37922120094299316,0,0,1214,1214,0,0,327,327,1119,1119,1255,1255,1119,1119,0,0,0.84,0.8410214168039539,0,0,0.8,0.8042813455657493,0,0.1680071492403932,0,0.16733067729083664,0.94,0.9410187667560321
8257,1423,1138,0.28827953338623047,1237,1238,0,0,0,0,299,298,0,0,896,896,1109,1109,1.0,1.0,0,0,0,0,0,0.16722408026755853,0,0,1.0,1.0,0,0.16771866546438233
8258,1096,1251,0.31828904151916504,493,493,0,0,0,0,0,0,723,723,997,997,920,920,0,0.16835699797160245,0,0,0,0,0,0,0.76,0.7621023513139695,0.31,0.31093279839518556,0.97,0.9717391304347827
8259,1218,1390,0.15657567977905273,0,0,0,0,1193,1193,0,0,0,0,0,0,950,950,0,0,0,0,0,0.16764459346186086,0,0,0,0,0,0,1.0,1.0
8260,1228,1041,0.1911613941192627,982,982,0,0,736,736,0,0,0,0,724,724,0,0,0.83,0.8309572301425662,0,0,0.79,0.7907608695652174,0,0,0,0,0,0.1685082872928177,0,0
8261,1245,1057,0.21257424354553223,0,0,1083,1083,995,996,1145,1145,635,634,0,0,0,0,0,0,0,0.1680517082179132,0,0.16683417085427135,0,0.16768558951965065,0.58,0.5811023622047244,0,0,0,0
8262,1150,1092,0.12395405769348145,0,0,0,0,0,0,0,0,0,0,0,0,1150,1150,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.671304347826087
8263,1287,1122,0.3304023742675781,0,0,1145,1145,926,926,1042,1042,1261,1261,565,566,0,0,0,0,0,0.16768558951965065,0,0.1673866090712743,0.88,0.8809980806142035,0,0.16732751784298175,0.86,0.8619469026548673,0,0
8264,1370,1467,0.3513646125793457,0,0,890,890,726,726,191,191,1178,1178,1191,1191,890,890,0,0,0,0.16853932584269662,0,0.16804407713498623,0.84,0.8429319371727748,0,0.16808149405772496,0,0.16792611251049538,0,0.16853932584269662
8265,1414,1385,0.3554549217224121,0,0,0,0,721,721,0,0,1088,1088,1329,1329,1159,1159,0,0,0,0,0.93,0.9306518723994452,0,0,0,0.16727941176470587,0.94,0.9413092550790068,1.0,1.0
8266,1277,1374,0.13434481620788574,931,932,0,0,0,0,0,0,0,0,0,0,1098,1098,0,0.16756176154672395,0,0,0,0,0,0,0,0,0,0,0.94,0.9408014571948998
8267,1325,1373,0.16289043426513672,0,0,0,0,529,530,0,0,0,0,0,0,993,993,0,0,0,0,0,0.16824196597353497,0,0,0,0,0,0,0.68,0.6807653575025177
8268,1096,1010,0.15022778511047363,0,0,745,745,0,0,0,0,569,569,898,898,646,646,0,0,0,0.16778523489932887,0,0,0,0,0.87,0.8717047451669596,0.97,0.9710467706013363,0,0.16718266253869968
8269,1077,1036,0.1782207489013672,1023,1023,495,495,419,420,0,0,937,936,0,0,0,0,0,0.1681329423264907,0,0.1696969696969697,0.78,0.7828162291169452,0,0,0,0.16755602988260407,0,0,0,0
8270,1060,1023,0.17709875106811523,0,0,593,593,1028,1028,0,0,0,0,614,614,0,0,0,0,0,0.16863406408094436,0,0.16731517509727625,0,0,0,0,0.89,0.8925081433224755,0,0
8271,1430,1156,0.32985901832580566,1244,1244,829,829,0,0,1430,1430,0,0,0,0,0,0,0.71,0.7106109324758842,0,0.16767189384800965,0,0,0.97,0.9706293706293706,0,0,0,0,0,0
8272,1380,1375,0.243272066116333,772,772,414,414,0,0,828,828,0,0,1269,1269,0,0,0.95,0.9507772020725389,0,0.16908212560386474,0,0,0.68,0.6811594202898551,0,0,0.91,0.9101654846335697,0,0
8273,1411,1077,0.24572253227233887,1213,1213,0,0,310,310,521,522,0,0,1213,1213,0,0,0.55,0.5507007419620775,0,0,0.82,0.8258064516129032,0,0.1689059500959693,0,0,0,0.16735366859027206,0,0
8274,1173,1364,0.16497397422790527,0,0,0,0,903,903,223,222,457,457,0,0,751,750,0,0,0,0,0,0.16832779623477298,0.58,0.5829596412556054,0.55,0.5514223194748359,0,0,0.81,0.810918774966711
8275,1269,1268,0.11806654930114746,0,0,761,761,913,913,0,0,0,0,0,0,0,0,0,0,0.69,0.6911957950065704,0,0.16757940854326397,0,0,0,0,0,0,0,0
8276,1305,1351,0.1293172836303711,0,0,0,0,0,0,1305,1305,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.5409961685823754,0,0,0,0,0,0
8277,1349,1067,0.18032264709472656,0,0,0,0,1146,1146,715,714,0,0,1092,1092,0,0,0,0,0,0,0.66,0.6605584642233857,0.82,0.820979020979021,0,0,0,0.16758241758241757,0,0
8278,1309,1403,0.09897565841674805,0,0,0,0,0,0,0,0,877,877,431,431,0,0,0,0,0,0,0,0,0,0,0.43,0.43101482326111745,0.79,0.7911832946635731,0,0
8279,1383,1304,0.36899352073669434,940,940,1369,1369,953,954,899,898,442,442,0,0,0,0,0,0.16808510638297872,0,0.1672753834915997,0,0.16789087093389296,0,0.1668520578420467,0.89,0.8914027149321267,0,0,0,0
8280,1109,1057,0.3147299289703369,909,909,1097,1097,443,443,0,0,0,0,975,975,455,454,0.85,0.8503850385038504,0.93,0.9307201458523245,0,0.1670428893905192,0,0,0,0,0.56,0.561025641025641,0,0.16703296703296702
8281,1049,1313,0.15314173698425293,555,555,0,0,954,954,0,0,1007,1007,63,62,0,0,0,0.16936936936936936,0,0,0.97,0.9706498951781971,0,0,0,0.16683217477656406,0.94,0.9682539682539683,0,0
8282,1083,1035,0.20718002319335938,606,606,183,184,671,671,1050,1050,1083,1083,0,0,0,0,0,0.16831683168316833,0,0.17486338797814208,0,0.16691505216095381,0,0.1676190476190476,0.79,0.791320406278855,0,0,0,0
8283,1370,1278,0.12312984466552734,315,315,0,0,1054,1054,0,0,0,0,0,0,0,0,0,0.17142857142857143,0,0,0.97,0.9715370018975332,0,0,0,0,0,0,0,0
8284,1363,1045,0.1799912452697754,0,0,0,0,859,858,681,681,0,0,0,0,1063,1063,0,0,0,0,0,0.16763678696158324,0,0.16740088105726872,0,0,0,0,0.63,0.6312323612417686
8285,1249,1439,0.23024225234985352,0,0,0,0,0,0,724,724,0,0,861,861,1236,1236,0,0,0,0,0,0,0.9,0.9005524861878453,0,0,0,0.1672473867595819,0,0.16747572815533981
8286,1027,1485,0.13628005981445312,0,0,195,195,431,431,575,575,0,0,903,903,0,0,0,0,0,0.17435897435897435,0.56,0.5614849187935035,0,0.16695652173913045,0,0,0.57,0.5714285714285714,0,0
8287,1146,1484,0.3149900436401367,1042,1042,687,687,0,0,630,630,733,733,721,721,607,607,0.87,0.8714011516314779,0,0.16885007278020378,0,0,0.98,0.9809523809523809,0.87,0.8717598908594816,0.86,0.8613037447988904,0.88,0.8813838550247117
8288,1227,1267,0.12908101081848145,85,85,61,61,0,0,1214,1214,269,269,0,0,0,0,0,0.17647058823529413,0.36,0.3770491803278688,0,0,0,0.1672158154859967,0.92,0.9256505576208178,0,0,0,0
8289,1299,1108,0.08727002143859863,0,0,0,0,0,0,1299,1299,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9607390300230947,0,0,0,0,0,0
8290,1474,1430,0.5285241603851318,1267,1267,0,0,0,0,1105,1105,1193,1193,0,0,1341,1341,0.92,0.9210734017363852,0,0,0,0,0.98,0.9800904977375565,0,0.16764459346186086,0,0,0,0.16703952274422074
8291,1142,1221,0.38437557220458984,593,593,799,799,1062,1062,1073,1073,0,0,548,548,1004,1004,0,0.16863406408094436,1.0,1.0,0,0.16760828625235405,0,0.16775396085740912,0,0,0.63,0.6313868613138686,0.56,0.5617529880478087
8292,1203,1151,0.14408111572265625,0,0,0,0,998,998,0,0,0,0,649,649,0,0,0,0,0,0,0,0.16733466933867736,0,0,0,0,0.97,0.9722650231124808,0,0
8293,1307,1251,0.23228883743286133,0,0,823,823,1163,1163,195,196,0,0,0,0,980,980,0,0,0.46,0.4617253948967193,0,0.16680997420464316,0.5,0.5025641025641026,0,0,0,0,0,0.1673469387755102
8294,1484,1200,0.5096631050109863,1320,1320,1409,1409,0,0,860,860,0,0,1068,1068,1469,1469,0,0.16666666666666666,0,0.16749467707594037,0,0,0.68,0.6813953488372093,0,0,0.73,0.7303370786516854,0,0.16746085772634445
8295,1290,1452,0.15301847457885742,1238,1238,0,0,735,735,451,451,0,0,0,0,0,0,0.34,0.3408723747980614,0,0,0.65,0.6517006802721088,0.65,0.6518847006651884,0,0,0,0,0,0
8296,1419,1480,0.15621495246887207,0,0,965,964,0,0,1035,1035,0,0,0,0,0,0,0,0,0,0.16787564766839377,0,0,0.7,0.7004830917874396,0,0,0,0,0,0
8297,1015,1084,0.10496783256530762,0,0,0,0,172,172,0,0,0,0,954,954,0,0,0,0,0,0,0.95,0.9534883720930233,0,0,0,0,0,0.16771488469601678,0,0
8298,1369,1137,0.15097761154174805,0,0,315,314,1273,1273,0,0,355,355,137,136,0,0,0,0,0,0.17142857142857143,0,0.16732128829536527,0,0,0.85,0.8535211267605634,0.97,0.9708029197080292,0,0
8299,1185,1466,0.13073134422302246,1173,1173,296,296,0,0,0,0,0,0,0,0,0,0,0.69,0.691389599317988,0,0.16891891891891891,0,0,0,0,0,0,0,0,0,0
8300,1466,1330,0.16341114044189453,879,879,0,0,586,586,0,0,0,0,0,0,0,0,0.77,0.7713310580204779,0,0,0.95,0.9522184300341296,0,0,0,0,0,0,0,0
8301,1443,1072,0.11898636817932129,1183,1183,0,0,0,0,259,259,0,0,0,0,0,0,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0,0,0,0
8302,1439,1070,0.12563538551330566,0,0,0,0,0,0,1439,1439,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.8902015288394719,0,0,0,0,0,0
8303,1099,1190,0.10804581642150879,0,0,0,0,0,0,0,0,626,626,0,0,473,472,0,0,0,0,0,0,0,0,0.83,0.8306709265175719,0,0,0.22,0.2219873150105708
8304,1492,1466,0.2631227970123291,1148,1148,0,0,447,447,0,0,1119,1119,1253,1253,0,0,0,0.1672473867595819,0,0,0.84,0.843400447427293,0,0,0,0.1680071492403932,0.8,0.8004788507581804,0,0
8305,1048,1461,0.2136693000793457,943,943,1027,1027,513,513,178,178,0,0,0,0,775,775,0,0.16755037115588547,0.72,0.7215189873417721,0.62,0.621832358674464,0.69,0.6966292134831461,0,0,0,0,0,0.16774193548387098
8306,1305,1376,0.33293819427490234,1278,1278,613,613,653,652,313,313,743,743,0,0,1291,1291,0,0.1674491392801252,0,0.16802610114192496,0,0.16845329249617153,0.73,0.731629392971246,0.7,0.7012113055181696,0,0,0,0.16731216111541442
8307,1490,1035,0.2739880084991455,0,0,0,0,804,804,193,193,0,0,149,149,1460,1460,0,0,0,0,0.66,0.6616915422885572,0.89,0.8963730569948186,0,0,0,0.174496644295302,0,0.16712328767123288
8308,1316,1178,0.15999627113342285,0,0,894,894,0,0,0,0,0,0,0,0,1026,1026,0,0,0,0.16778523489932887,0,0,0,0,0,0,0,0,1.0,1.0
8309,1224,1465,0.27915215492248535,0,0,832,832,465,465,881,881,1224,1224,0,0,1077,1077,0,0,0,0.16826923076923078,0,0.16774193548387098,0,0.16799091940976163,0.26,0.26143790849673204,0,0,0,0.1671309192200557
8310,1490,1469,0.14302492141723633,0,0,670,670,1162,1162,0,0,0,0,0,0,0,0,0,0,0.89,0.8925373134328358,0,0.16695352839931152,0,0,0,0,0,0,0,0
8311,1282,1116,0.3432466983795166,858,858,0,0,589,589,64,64,1128,1128,1012,1012,1102,1102,0,0.16783216783216784,0,0,0.44,0.44142614601018676,0.65,0.65625,0,0.16666666666666666,0.61,0.6106719367588933,0,0.16696914700544466
8312,1234,1444,0.10295701026916504,0,0,0,0,0,0,1234,1234,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.7811993517017828,0,0,0,0,0,0
8313,1018,1086,0.07691264152526855,0,0,0,0,0,0,0,0,0,0,0,0,1018,1018,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7603143418467584
8314,1343,1460,0.1179962158203125,0,0,0,0,1302,1302,469,470,0,0,0,0,0,0,0,0,0,0,0,0.1674347158218126,0.51,0.511727078891258,0,0,0,0,0,0
8315,1450,1063,0.14356613159179688,0,0,0,0,1450,1450,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.4303448275862069,0,0,0,0,0,0,0,0
8316,1297,1117,0.22231674194335938,0,0,959,959,1076,1076,0,0,869,868,1258,1258,0,0,0,0,0,0.16684045881126172,0.31,0.31133828996282525,0,0,0.46,0.4614499424626007,0,0.1669316375198728,0,0
8317,1147,1257,0.17590904235839844,894,894,0,0,0,0,849,848,493,493,917,917,0,0,0,0.16778523489932887,0,0,0,0,0.98,0.9811542991755006,0,0.16835699797160245,0.99,0.9912758996728462,0,0
8318,1129,1417,0.12532377243041992,745,745,0,0,0,0,0,0,0,0,790,790,0,0,0.41,0.41073825503355704,0,0,0,0,0,0,0,0,0.69,0.6911392405063291,0,0
8319,1500,1378,0.22592663764953613,0,0,0,0,0,0,990,990,0,0,0,0,1350,1350,0,0,0,0,0,0,0.91,0.9111111111111111,0,0,0,0,0,0.1674074074074074
8320,1235,1093,0.15298843383789062,803,802,296,296,0,0,0,0,0,0,0,0,1049,1049,0.38,0.38107098381070986,0,0.16891891891891891,0,0,0,0,0,0,0,0,0,0.16777883698760723
8321,1276,1418,0.2307138442993164,0,0,1059,1059,0,0,1237,1237,778,778,0,0,0,0,0,0,0,0.1680830972615675,0,0,0.24,0.24090541632983023,0.81,0.8123393316195373,0,0,0,0
8322,1459,1007,0.4099595546722412,1444,1444,0,0,759,758,0,0,0,0,0,0,1459,1459,0.97,0.9709141274238227,0,0,0,0.1686429512516469,0,0,0,0,0,0,0.96,0.9602467443454421
8323,1002,1134,0.0779714584350586,0,0,0,0,0,0,0,0,521,521,0,0,480,480,0,0,0,0,0,0,0,0,0,0.1689059500959693,0,0,0.92,0.9208333333333333
8324,1002,1055,0.19194293022155762,941,941,551,551,0,0,861,861,951,951,0,0,0,0,0.52,0.5207226354941552,0,0.16696914700544466,0,0,0.5,0.5005807200929152,0,0.16824395373291273,0,0,0,0
8325,1372,1238,0.18399906158447266,1193,1193,0,0,919,919,0,0,713,713,0,0,0,0,0.94,0.9413243922883487,0,0,0,0.16757344940152338,0,0,0.95,0.9523141654978962,0,0,0,0
8326,1377,1053,0.12106728553771973,0,0,0,0,1377,1377,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9201161946259986,0,0,0,0,0,0,0,0
8327,1281,1246,0.25414490699768066,999,999,0,0,0,0,922,922,1191,1191,0,0,0,0,0.81,0.8108108108108109,0,0,0,0,0,0.16702819956616052,0.82,0.8203190596137699,0,0,0,0
8328,1165,1461,0.12300467491149902,0,0,0,0,0,0,0,0,0,0,0,0,1165,1165,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9708154506437768
8329,1124,1365,0.17498993873596191,775,775,1000,1000,910,910,0,0,0,0,0,0,606,606,0,0.16774193548387098,0,0.168,0.49,0.4901098901098901,0,0,0,0,0,0,0,0.16831683168316833
8330,1151,1496,0.11199522018432617,0,0,0,0,0,0,0,0,0,0,1151,1151,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.5308427454387489,0,0
8331,1160,1126,0.13340425491333008,0,0,556,556,0,0,0,0,974,974,0,0,255,255,0,0,0,0.16906474820143885,0,0,0,0,0.84,0.8418891170431212,0,0,0.95,0.9529411764705882
8332,1068,1468,0.1973433494567871,790,790,0,0,501,501,491,491,0,0,907,907,0,0,0,0.1670886075949367,0,0,0,0.16766467065868262,0,0.1670061099796334,0,0,0.95,0.9514884233737596,0,0
8333,1032,1294,0.4307253360748291,0,0,722,722,0,0,959,959,990,990,918,918,908,908,0,0,0,0.16897506925207756,0,0,0,0.16684045881126172,0.99,0.9919191919191919,0.46,0.46187363834422657,0.98,0.9801762114537445
8334,1181,1282,0.15610051155090332,0,0,118,118,0,0,0,0,0,0,685,684,933,932,0,0,0.43,0.4406779661016949,0,0,0,0,0,0,0,0.1678832116788321,0,0.16720257234726688
8335,1262,1412,0.19507718086242676,681,681,0,0,1211,1211,0,0,479,479,0,0,0,0,0,0.16740088105726872,0,0,0.89,0.8909991742361685,0,0,0.93,0.9331941544885177,0,0,0,0
