run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
4694,1201,1282,0.1550126075744629,1093,1092,0,0,1141,1140,0,0,0,0,1081,1080,493,492,0.99,0.9917657822506862,0,0,0.82,0.8212094653812445,0,0,0,0,0,0.16743755781683625,0,0.17038539553752535
4695,1070,1038,0.06700515747070312,653,652,0,0,899,898,0,0,0,0,0,0,341,342,0.92,0.9218989280245024,0,0,0.97,0.9710789766407119,0,0,0,0,0,0,0,0.16715542521994134
4696,1050,1257,0.14955806732177734,682,682,819,819,357,357,0,0,535,535,0,0,115,115,0,0.16715542521994134,0,0.1684981684981685,0.97,0.9747899159663865,0,0,0,0.16822429906542055,0,0,0.99,1.0
4697,1397,1048,0.07074594497680664,0,0,55,55,0,0,1285,1285,209,209,0,0,0,0,0,0,0,0.18181818181818182,0,0,0,0.1680933852140078,0.83,0.8421052631578947,0,0,0,0
4698,1388,1145,0.06909418106079102,1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4812680115273775,0,0,0,0,0,0,0,0,0,0,0,0
4699,1434,1243,0.10878896713256836,0,0,0,0,0,0,0,0,0,0,1104,1104,659,659,0,0,0,0,0,0,0,0,0,0,0,0.16847826086956522,0.78,0.7814871016691958
4700,1015,1419,0.05200457572937012,1015,1015,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9201970443349754,0,0,0,0,0,0,0,0,0,0,0,0
4701,1366,1479,0.1310560703277588,724,723,0,0,0,0,847,846,0,0,0,0,737,737,0,0.16988950276243095,0,0,0,0,0.38,0.3825265643447462,0,0,0,0,0,0.16689280868385345
4702,1453,1214,0.16374683380126953,1206,1205,871,871,334,334,0,0,0,0,0,0,1336,1336,0.5,0.5008291873963516,0,0.1687715269804822,0.55,0.5568862275449101,0,0,0,0,0,0,0.68,0.6811377245508982
4703,1263,1012,0.06032085418701172,0,0,0,0,1263,1263,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7505938242280285,0,0,0,0,0,0,0,0
4704,1458,1401,0.09530401229858398,0,0,0,0,0,0,0,0,0,0,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.7818930041152263
4705,1050,1435,0.13851642608642578,777,777,525,525,1039,1039,0,0,252,252,0,0,777,777,0.62,0.6216216216216216,0.43,0.4342857142857143,0.56,0.5611164581328201,0,0,0,0.16666666666666666,0,0,0,0.16988416988416988
4706,1213,1458,0.1525557041168213,739,739,0,0,496,497,0,0,0,0,787,788,1091,1091,0.83,0.8335588633288228,0,0,0.99,0.9939516129032258,0,0,0,0,0.98,0.9809402795425667,0.97,0.9725022914757103
4707,1291,1102,0.12799859046936035,0,0,0,0,1033,1032,0,0,1071,1071,0,0,1135,1136,0,0,0,0,0.92,0.9215876089060987,0,0,0,0.16806722689075632,0,0,0.92,0.920704845814978
4708,1391,1302,0.17110157012939453,681,681,305,306,1085,1084,0,0,0,0,0,0,1098,1098,0,0.16740088105726872,0,0.16721311475409836,0.66,0.6608294930875576,0,0,0,0,0,0,0.91,0.9116575591985429
4709,1000,1411,0.1160576343536377,0,0,370,370,739,740,359,360,679,680,0,0,0,0,0,0,0.91,0.9108108108108108,0.34,0.34100135317997293,0,0.1671309192200557,0.34,0.34167893961708395,0,0,0,0
4710,1160,1493,0.0721585750579834,0,0,0,0,1009,1009,92,92,127,127,557,556,0,0,0,0,0,0,0,0.16848364717542122,0,0.18478260869565216,0.98,1.0,0,0.16696588868940754,0,0
4711,1238,1272,0.09506988525390625,0,0,0,0,0,0,0,0,1089,1089,1052,1052,0,0,0,0,0,0,0,0,0,0,0.87,0.8705234159779615,0.88,0.8802281368821293,0,0
4712,1438,1298,0.1688237190246582,1409,1409,0,0,0,0,0,0,0,0,877,877,359,359,0.2,0.20085166784953867,0,0,0,0,0,0,0,0,0.13,0.13112884834663627,0,0.1671309192200557
4713,1255,1015,0.10652041435241699,1242,1242,0,0,0,0,0,0,0,0,1255,1255,289,288,0,0.16747181964573268,0,0,0,0,0,0,0,0,0,0.16733067729083664,0.41,0.41522491349480967
4714,1299,1155,0.19718313217163086,0,0,103,103,0,0,0,0,883,883,1065,1065,1286,1286,0,0,0,0.17475728155339806,0,0,0,0,0,0.16761041902604756,0.55,0.5521126760563381,0,0.16796267496111975
4715,1124,1024,0.09559440612792969,1124,1124,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.2402135231316726,0,0,0,0,0,0,0,0,0,0,0,0
4716,1453,1395,0.09200024604797363,1045,1046,0,0,0,0,0,0,0,0,769,770,0,0,0.54,0.5406698564593302,0,0,0,0,0,0,0,0,0,0.16775032509752927,0,0
4717,1132,1116,0.10213208198547363,1132,1132,0,0,0,0,961,962,373,373,1120,1120,79,79,0,0.16696113074204946,0,0,0,0,0,0.16857440166493237,0,0.16890080428954424,0.92,0.9223214285714286,0,0.189873417721519
4718,1076,1287,0.04810214042663574,0,0,332,333,0,0,0,0,818,817,0,0,0,0,0,0,0,0.1716867469879518,0,0,0,0,0.84,0.8422982885085575,0,0,0,0
4719,1270,1452,0.05300116539001465,0,0,0,0,1270,1270,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7614173228346457,0,0,0,0,0,0,0,0
4720,1371,1278,0.08595395088195801,0,0,1371,1371,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8708971553610503,0,0,0,0,0,0,0,0,0,0
4721,1012,1398,0.08470678329467773,374,374,0,0,819,819,789,789,212,212,0,0,0,0,0.37,0.37433155080213903,0,0,0.4,0.4017094017094017,0,0.16730038022813687,0,0.16981132075471697,0,0,0,0
4722,1453,1297,0.15417051315307617,1220,1220,0,0,1177,1176,610,610,551,552,784,784,0,0,0.67,0.6721311475409836,0,0,0.99,0.9923534409515717,0.39,0.39344262295081966,0.58,0.5825771324863884,0,0.1683673469387755,0,0
4723,1357,1034,0.0699930191040039,0,0,610,610,0,0,1248,1248,0,0,0,0,0,0,0,0,0.99,0.9901639344262295,0,0,0,0.16826923076923078,0,0,0,0,0,0
4724,1316,1259,0.0740060806274414,0,0,0,0,644,644,644,644,0,0,236,236,0,0,0,0,0,0,0.93,0.9316770186335404,0,0.16770186335403728,0,0,0.91,0.9110169491525424,0,0
4725,1467,1419,0.1090688705444336,0,0,572,572,0,0,0,0,0,0,1437,1437,0,0,0,0,0.97,0.9737762237762237,0,0,0,0,0,0,1.0,1.0,0,0
4726,1431,1103,0.18512558937072754,0,0,0,0,1345,1345,0,0,1116,1116,0,0,1016,1016,0,0,0,0,0,0.16728624535315986,0,0,0.98,0.9811827956989247,0,0,0,0.16830708661417323
4727,1388,1267,0.10217618942260742,0,0,0,0,0,0,1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.6909221902017291,0,0,0,0,0,0
4728,1030,1288,0.06427121162414551,0,0,0,0,0,0,370,370,927,927,0,0,0,0,0,0,0,0,0,0,0,0.17027027027027028,0.33,0.33117583603020495,0,0,0,0
4729,1107,1318,0.11700057983398438,1018,1018,0,0,0,0,0,0,653,653,143,143,863,863,0,0.16797642436149313,0,0,0,0,0,0,0,0.16998468606431852,0.9,0.916083916083916,0,0.16685979142526072
4730,1473,1114,0.1139993667602539,0,0,0,0,0,0,1473,1473,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9613034623217923,0,0,0,0,0,0
4731,1115,1481,0.07000350952148438,0,0,245,245,311,312,1092,1092,233,234,0,0,0,0,0,0,0.95,0.9510204081632653,0,0.17363344051446947,0.88,0.8818681318681318,0.87,0.871244635193133,0,0,0,0
4732,1365,1081,0.16127562522888184,0,0,0,0,532,532,996,996,996,996,928,928,573,573,0,0,0,0,0.97,0.9718045112781954,0,0.1686746987951807,0,0.1686746987951807,0,0.16810344827586207,0,0.16753926701570682
4733,1142,1245,0.1067953109741211,0,0,0,0,981,982,0,0,0,0,593,593,353,354,0,0,0,0,0.85,0.8511722731906218,0,0,0,0,0,0.16694772344013492,0.73,0.7365439093484419
4734,1067,1173,0.046079397201538086,0,0,0,0,0,0,1067,1067,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8003748828491096,0,0,0,0,0,0
4735,1058,1158,0.1120750904083252,623,624,0,0,962,962,0,0,1015,1015,825,825,0,0,0.92,0.9229534510433387,0,0,0,0.1683991683991684,0,0,0.98,0.9822660098522168,0,0.16727272727272727,0,0
4736,1432,1300,0.07086443901062012,1331,1331,0,0,0,0,0,0,128,128,0,0,71,71,0.81,0.8106686701728024,0,0,0,0,0,0,0,0.1796875,0,0,0.9,0.9154929577464789
4737,1174,1074,0.08555412292480469,962,962,0,0,0,0,0,0,939,939,352,352,0,0,0.99,0.9906444906444907,0,0,0,0,0,0,0,0.16826411075612355,0.85,0.8551136363636364,0,0
4738,1198,1170,0.10294795036315918,1126,1126,371,371,862,862,0,0,0,0,0,0,0,0,0,0.16785079928952043,0.76,0.7654986522911051,0.99,0.9930394431554525,0,0,0,0,0,0,0,0
4739,1438,1241,0.1219940185546875,0,0,0,0,1006,1006,532,532,762,762,0,0,388,388,0,0,0,0,0,0.16699801192842942,0,0.16917293233082706,0.73,0.7322834645669292,0,0,0,0.17010309278350516
4740,1023,1358,0.10299253463745117,0,0,0,0,0,0,818,818,685,685,0,0,572,572,0,0,0,0,0,0,0,0.1687041564792176,0.42,0.4218978102189781,0,0,0.37,0.3723776223776224
4741,1309,1166,0.16779661178588867,0,0,523,523,877,877,850,850,745,746,0,0,0,0,0,0,0.82,0.8221797323135756,0,0.1676168757126568,0,0.16941176470588235,0,0.1691275167785235,0,0,0,0
4742,1258,1009,0.0840003490447998,0,0,0,0,0,0,0,0,403,402,717,717,377,377,0,0,0,0,0,0,0,0,0,0.17121588089330025,0.98,0.9832635983263598,0,0.16710875331564987
4743,1332,1044,0.1332530975341797,1318,1318,412,412,959,959,346,346,559,559,0,0,0,0,0.87,0.870257966616085,0,0.16747572815533981,0,0.1689259645464025,0,0.17341040462427745,0,0.16815742397137745,0,0,0,0
4744,1457,1249,0.16875386238098145,0,0,0,0,1296,1296,990,990,0,0,0,0,874,874,0,0,0,0,0,0.16743827160493827,0.57,0.5717171717171717,0,0,0,0,0.96,0.9622425629290617
4745,1031,1436,0.1110072135925293,0,0,453,453,834,835,587,587,948,948,762,762,0,0,0,0,0,0.16997792494481237,0.85,0.8525179856115108,0.79,0.7921635434412265,0,0.16772151898734178,0,0.16929133858267717,0,0
4746,1253,1271,0.16638422012329102,0,0,776,776,0,0,0,0,1177,1177,0,0,1240,1240,0,0,0.97,0.9729381443298969,0,0,0,0,0,0.16822429906542055,0,0,0,0.16693548387096774
4747,1258,1186,0.07613754272460938,0,0,0,0,0,0,0,0,0,0,0,0,1258,1258,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9809220985691574
4748,1250,1315,0.09828352928161621,611,612,0,0,0,0,250,250,0,0,987,987,0,0,0,0.16693944353518822,0,0,0,0,0,0.168,0,0,0.98,0.9817629179331308,0,0
4749,1425,1382,0.1600029468536377,128,128,370,370,0,0,1125,1125,0,0,1182,1182,1083,1083,0.94,0.953125,0,0.17027027027027028,0,0,0,0.168,0,0,0.94,0.9416243654822335,0,0.16897506925207756
4750,1484,1260,0.12315773963928223,683,682,0,0,460,460,163,163,771,771,0,0,0,0,0,0.16691068814055637,0,0,0,0.16956521739130434,0.33,0.3374233128834356,0.33,0.3320363164721141,0,0,0,0
4751,1441,1153,0.2159135341644287,0,0,1023,1023,446,446,490,489,1181,1181,0,0,907,907,0,0,0.69,0.6911045943304008,0.55,0.5515695067264574,0.59,0.5938775510204082,0.55,0.5520745131244708,0,0,0.69,0.6923925027563396
4752,1442,1132,0.21091556549072266,851,850,0,0,980,980,0,0,1384,1384,662,663,0,0,0,0.1692126909518214,0,0,0,0.1683673469387755,0,0,0.23,0.23121387283236994,0.19,0.1903323262839879,0,0
4753,1433,1455,0.12508344650268555,0,0,0,0,845,845,301,300,659,659,888,888,0,0,0,0,0,0,0,0.1668639053254438,0,0.16943521594684385,0.36,0.3626707132018209,0.5,0.5011261261261262,0,0
4754,1278,1374,0.2510707378387451,830,830,1060,1060,1047,1047,1124,1124,805,805,0,0,1099,1099,0.79,0.791566265060241,0,0.1669811320754717,0,0.16905444126074498,0.99,0.9919928825622776,0,0.16770186335403728,0,0,0.84,0.8416742493175614
4755,1057,1150,0.13686585426330566,993,993,328,327,0,0,422,422,961,961,253,253,919,919,0,0.16817724068479356,0,0.17378048780487804,0,0,0.58,0.5829383886255924,0,0.16857440166493237,0.92,0.9288537549407114,0,0.16757344940152338
4756,1100,1044,0.132066011428833,0,0,813,814,0,0,0,0,1055,1056,187,187,1044,1045,0,0,0.59,0.5916359163591636,0,0,0,0,0.64,0.6417061611374407,0,0.17647058823529413,0.58,0.5814176245210728
4757,1136,1113,0.14942693710327148,1022,1022,56,56,954,954,0,0,0,0,942,942,0,0,0.94,0.9412915851272016,0.85,0.8928571428571429,0.71,0.7117400419287212,0,0,0,0,0.47,0.4723991507430998,0,0
4758,1386,1263,0.1080787181854248,0,0,0,0,0,0,207,207,332,332,956,956,526,526,0,0,0,0,0,0,0,0.17391304347826086,1.0,1.0,0.93,0.9309623430962343,0,0.17110266159695817
4759,1408,1472,0.11108064651489258,0,0,0,0,0,0,0,0,0,0,1365,1365,873,872,0,0,0,0,0,0,0,0,0,0,0,0.16703296703296702,1.0,1.0
4760,1021,1441,0.05774807929992676,0,0,0,0,0,0,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.861900097943193,0,0,0,0
4761,1120,1246,0.07700800895690918,0,0,0,0,0,0,850,851,0,0,940,940,0,0,0,0,0,0,0,0,0.89,0.8905882352941177,0,0,0,0.16914893617021276,0,0
4762,1424,1190,0.1172952651977539,1253,1253,0,0,0,0,0,0,1010,1011,712,712,0,0,0,0.16759776536312848,0,0,0,0,0,0,0.82,0.8217821782178217,0.68,0.6825842696629213,0,0
4763,1063,1179,0.10515737533569336,350,350,839,839,0,0,0,0,0,0,796,797,754,754,0,0.17142857142857143,0.9,0.902264600715137,0,0,0,0,0,0,0.89,0.8907035175879398,0.98,0.980106100795756
4764,1010,1301,0.054050445556640625,0,0,545,545,0,0,0,0,0,0,0,0,596,595,0,0,0.65,0.653211009174312,0,0,0,0,0,0,0,0,0,0.16946308724832215
4765,1025,1145,0.12108349800109863,0,0,102,102,470,471,0,0,594,594,0,0,953,953,0,0,0,0.17647058823529413,0.94,0.9425531914893617,0,0,0,0.16835016835016836,0,0,0.99,0.9905561385099685
4766,1083,1477,0.07809925079345703,0,0,400,400,898,898,0,0,0,0,400,400,0,0,0,0,0.89,0.895,0,0.16703786191536749,0,0,0,0,0,0.1725,0,0
4767,1142,1036,0.08005380630493164,0,0,353,354,285,285,0,0,0,0,0,0,981,982,0,0,0,0.16997167138810199,0.92,0.9263157894736842,0,0,0,0,0,0,0.89,0.891946992864424
4768,1043,1121,0.10513925552368164,0,0,0,0,563,563,750,750,896,896,740,740,386,385,0,0,0,0,0.96,0.9626998223801065,0,0.168,0.99,0.9933035714285714,0.97,0.9716216216216216,0,0.17098445595854922
4769,1199,1476,0.07811689376831055,0,0,0,0,0,0,0,0,1199,1199,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.4603836530442035,0,0,0,0
4770,1003,1467,0.16343331336975098,642,641,642,641,972,972,0,0,872,872,541,541,0,0,0,0.16822429906542055,0.74,0.7429906542056075,0,0.16769547325102882,0,0,0,0.16857798165137614,0,0.16820702402957485,0,0
4771,1331,1414,0.12065792083740234,704,705,0,0,0,0,0,0,771,771,731,732,186,186,0,0.1690340909090909,0,0,0,0,0,0,0.35,0.35149156939040205,0,0.16826265389876882,0,0.1774193548387097
4772,1053,1437,0.08698797225952148,10,10,0,0,0,0,0,0,652,652,389,389,0,0,0.75,0.9,0,0,0,0,0,0,0,0.17024539877300612,0.6,0.6015424164524421,0,0
4773,1356,1051,0.06700682640075684,0,0,0,0,0,0,203,203,1342,1342,244,244,0,0,0,0,0,0,0,0,0,0.17733990147783252,0,0.1676602086438152,0.68,0.6885245901639344,0,0
4774,1097,1444,0.10096287727355957,0,0,0,0,0,0,767,767,1064,1064,723,724,0,0,0,0,0,0,0,0,0.44,0.44198174706649285,0,0.16823308270676693,0,0.16874135546334718,0,0
4775,1062,1232,0.11406326293945312,1062,1062,923,923,477,477,0,0,446,446,0,0,403,403,0,0.16666666666666666,0.42,0.42145178764897073,0,0.16981132075471697,0,0,0,0.1681614349775785,0,0,0,0.17121588089330025
4776,1288,1244,0.19600176811218262,682,682,566,566,733,734,0,0,1056,1056,1262,1262,785,785,0,0.16715542521994134,0.96,0.9628975265017667,0,0.16780354706684858,0,0,0,0.16761363636363635,0.2,0.2004754358161648,0.28,0.28280254777070063
4777,1242,1402,0.07724237442016602,0,0,0,0,0,0,0,0,0,0,1242,1242,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6714975845410628,0,0
4778,1010,1179,0.046006202697753906,1010,1010,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.7118811881188118,0,0,0,0,0,0,0,0,0,0,0,0
4779,1159,1097,0.09909653663635254,0,0,0,0,1020,1019,0,0,892,892,613,614,0,0,0,0,0,0,0,0.1676470588235294,0,0,0.87,0.8721973094170403,0.33,0.33278955954323003,0,0
4780,1340,1420,0.13225841522216797,602,603,1112,1112,0,0,1071,1072,0,0,602,603,0,0,0.32,0.3222591362126246,0,0.1672661870503597,0,0,0.3,0.30158730158730157,0,0,0,0.16943521594684385,0,0
4781,1277,1001,0.07299232482910156,0,0,166,166,0,0,0,0,1110,1110,0,0,0,0,0,0,0.86,0.8734939759036144,0,0,0,0,0,0.16756756756756758,0,0,0,0
4782,1317,1124,0.14702677726745605,1264,1264,0,0,0,0,0,0,0,0,1119,1119,763,763,0.87,0.8718354430379747,0,0,0,0,0,0,0,0,0,0.16890080428954424,0,0.1690694626474443
4783,1152,1467,0.16104650497436523,956,956,0,0,0,0,0,0,760,760,840,840,967,967,0,0.1684100418410042,0,0,0,0,0,0,0,0.16973684210526316,0,0.16785714285714284,0.66,0.6618407445708376
4784,1490,1075,0.1026449203491211,491,491,0,0,1370,1370,0,0,0,0,0,0,0,0,0,0.1710794297352342,0,0,0.84,0.8408759124087591,0,0,0,0,0,0,0,0
4785,1462,1053,0.18000078201293945,935,935,1447,1447,219,219,0,0,0,0,687,687,1125,1125,0,0.16684491978609625,0.99,0.9917069799585349,0,0.1780821917808219,0,0,0,0,0.93,0.9315866084425036,0,0.168
4786,1114,1237,0.0760030746459961,1080,1080,0,0,0,0,0,0,0,0,0,0,77,77,0.53,0.5314814814814814,0,0,0,0,0,0,0,0,0,0,0.67,0.6883116883116883
4787,1368,1275,0.07935881614685059,0,0,0,0,1368,1368,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.881578947368421,0,0,0,0,0,0,0,0
4788,1324,1411,0.1500105857849121,940,940,979,979,0,0,0,0,0,0,0,0,1270,1271,0,0.16914893617021276,0,0.16853932584269662,0,0,0,0,0,0,0,0,1.0,1.0
4789,1473,1008,0.07416105270385742,0,0,0,0,0,0,0,0,1428,1428,44,44,0,0,0,0,0,0,0,0,0,0,0.64,0.6407563025210085,0,0.20454545454545456,0,0
4790,1043,1176,0.06400585174560547,323,323,0,0,0,0,0,0,1043,1043,668,667,0,0,0,0.16718266253869968,0,0,0,0,0,0,0.2,0.20134228187919462,1.0,1.0,0,0
4791,1413,1306,0.11807441711425781,678,678,0,0,649,649,0,0,0,0,1045,1045,0,0,0,0.168141592920354,0,0,0.55,0.551617873651772,0,0,0,0,0.66,0.661244019138756,0,0
4792,1366,1337,0.12377381324768066,0,0,0,0,1024,1024,451,450,0,0,451,450,382,382,0,0,0,0,0,0.1669921875,0,0.16851441241685144,0,0,0,0.16851441241685144,0.77,0.7722513089005235
4793,1419,1388,0.1752607822418213,695,695,1419,1419,936,936,638,638,0,0,326,326,0,0,0,0.1683453237410072,0,0.16701902748414377,0,0.16666666666666666,0,0.16927899686520376,0,0,0.94,0.9447852760736196,0,0
4794,1122,1368,0.09529733657836914,0,0,0,0,0,0,0,0,0,0,0,0,1122,1122,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8716577540106952
4795,1429,1305,0.16524887084960938,0,0,571,571,0,0,1271,1271,1386,1386,0,0,786,785,0,0,0,0.1681260945709282,0,0,0,0.16758457907159716,0.82,0.8210678210678211,0,0,0.89,0.8931297709923665
4796,1245,1371,0.12232422828674316,0,0,0,0,0,0,0,0,0,0,1020,1020,1058,1058,0,0,0,0,0,0,0,0,0,0,0,0.1676470588235294,0.36,0.3620037807183365
4797,1270,1400,0.06500577926635742,1270,1270,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.19133858267716536,0,0,0,0,0,0,0,0,0,0,0,0
4798,1155,1084,0.06016707420349121,0,0,0,0,589,589,0,0,565,565,0,0,0,0,0,0,0,0,0,0.16808149405772496,0,0,0.9,0.904424778761062,0,0,0,0
4799,1437,1274,0.17500877380371094,1350,1350,0,0,1005,1005,0,0,0,0,1221,1221,632,632,0.93,0.9311111111111111,0,0,0,0.16716417910447762,0,0,0,0,0,0.16707616707616707,0.89,0.8908227848101266
4800,1446,1315,0.08458328247070312,1446,1446,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6701244813278008,0,0,0,0,0,0,0,0,0,0,0,0
4801,1439,1096,0.1389920711517334,0,0,158,158,0,0,1295,1295,0,0,1323,1323,331,330,0,0,0.21,0.22151898734177214,0,0,0,0.1667953667953668,0,0,0,0.16780045351473924,0,0.17220543806646527
4802,1163,1125,0.07114386558532715,0,0,197,197,0,0,1058,1058,0,0,197,197,0,0,0,0,0,0.16751269035532995,0,0,0.71,0.7107750472589792,0,0,0,0.16751269035532995,0,0
4803,1094,1209,0.10592937469482422,656,656,0,0,1072,1072,416,415,0,0,1061,1061,0,0,0.9,0.9039634146341463,0,0,0,0.16791044776119404,0.92,0.9206730769230769,0,0,0.95,0.9519321394910462,0,0
4804,1353,1319,0.17612719535827637,0,0,1068,1068,0,0,906,906,1122,1122,0,0,662,662,0,0,0,0.16853932584269662,0,0,0.78,0.7814569536423841,0.97,0.9705882352941176,0,0,0.36,0.36253776435045315
4805,1247,1142,0.07022619247436523,0,0,361,361,0,0,885,885,0,0,0,0,0,0,0,0,0,0.16897506925207756,0,0,0.99,0.9932203389830508,0,0,0,0,0,0
4806,1284,1300,0.07200264930725098,0,0,0,0,0,0,1284,1284,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9205607476635514,0,0,0,0,0,0
4807,1488,1280,0.09008669853210449,0,0,0,0,1488,1488,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.2600806451612903,0,0,0,0,0,0,0,0
4808,1066,1385,0.15622735023498535,927,927,841,842,0,0,500,501,0,0,661,660,970,970,0,0.16828478964401294,1.0,1.0,0,0,0,0.168,0,0,0.86,0.8638426626323752,0,0.1670103092783505
4809,1326,1256,0.125136137008667,0,0,318,318,1312,1312,1219,1219,0,0,967,967,0,0,0,0,0,0.16981132075471697,0.93,0.9314024390243902,0,0.16735028712059064,0,0,0,0.16752843846949328,0,0
4810,1477,1031,0.07107758522033691,0,0,0,0,0,0,1477,1477,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7603249830737983,0,0,0,0,0,0
4811,1331,1380,0.1489880084991455,359,359,0,0,665,665,0,0,372,372,359,359,1211,1211,0.76,0.766016713091922,0,0,0.66,0.6616541353383458,0,0,0,0.1693548387096774,0.84,0.841225626740947,0.62,0.6209744013212222
4812,1131,1241,0.05602264404296875,610,610,0,0,520,520,0,0,0,0,0,0,0,0,0.75,0.7524590163934426,0,0,0,0.1673076923076923,0,0,0,0,0,0,0,0
4813,1468,1500,0.17701458930969238,1115,1115,0,0,0,0,0,0,454,455,1218,1218,0,0,0.98,0.9811659192825112,0,0,0,0,0,0,0,0.17180616740088106,0,0.16748768472906403,0,0
4814,1006,1088,0.07383084297180176,664,663,331,331,311,311,844,845,0,0,654,653,0,0,0,0.16716867469879518,0.93,0.9365558912386707,0.82,0.8263665594855305,0.85,0.8507109004739336,0,0,0,0.16972477064220184,0,0
4815,1253,1464,0.16609787940979004,0,0,0,0,575,576,726,726,1227,1227,890,889,150,150,0,0,0,0,0.65,0.6521739130434783,0,0.16942148760330578,0,0.16788916055419723,0.64,0.6426966292134831,0.47,0.48
4816,1014,1089,0.12445592880249023,790,790,557,557,689,689,496,496,0,0,0,0,922,922,0.76,0.760759493670886,0.12,0.12387791741472172,0,0.16981132075471697,0.79,0.7943548387096774,0,0,0,0,0,0.16919739696312364
4817,1272,1290,0.11914992332458496,877,877,0,0,0,0,585,585,216,216,368,368,1030,1030,0,0.1676168757126568,0,0,0,0,0,0.16923076923076924,0,0.16666666666666666,0,0.17119565217391305,0.57,0.5718446601941748
4818,1400,1406,0.08195614814758301,0,0,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0
4819,1402,1439,0.10014748573303223,0,0,897,897,0,0,0,0,0,0,1079,1079,0,0,0,0,0,0.16722408026755853,0,0,0,0,0,0,0.75,0.7516218721037998,0,0
4820,1275,1442,0.1734473705291748,0,0,0,0,0,0,1147,1147,0,0,981,981,1032,1032,0,0,0,0,0,0,0.93,0.9319965126416739,0,0,0,0.16819571865443425,0,0.1686046511627907
4821,1271,1380,0.09215235710144043,1143,1143,596,597,0,0,0,0,660,660,0,0,0,0,0.69,0.6911636045494314,0,0.16946308724832215,0,0,0,0,0.86,0.8636363636363636,0,0,0,0
4822,1069,1397,0.09400129318237305,0,0,0,0,0,0,224,224,0,0,1036,1036,1026,1026,0,0,0,0,0,0,0,0.17410714285714285,0,0,0.93,0.9305019305019305,0,0.16764132553606237
4823,1313,1189,0.11000585556030273,854,853,590,590,0,0,0,0,1247,1247,0,0,0,0,0,0.1686182669789227,0.57,0.5728813559322034,0,0,0,0,0,0.16840417000801924,0,0,0,0
4824,1331,1106,0.0841367244720459,0,0,0,0,159,159,0,0,1224,1224,0,0,0,0,0,0,0,0,0,0.16981132075471697,0,0,0.93,0.9313725490196079,0,0,0,0
4825,1230,1415,0.1101689338684082,0,0,639,639,590,590,824,824,0,0,0,0,0,0,0,0,0,0.16901408450704225,0,0.16779661016949152,0.9,0.9016990291262136,0,0,0,0,0,0
4826,1002,1333,0.050231218338012695,0,0,0,0,551,551,150,150,0,0,300,300,0,0,0,0,0,0,0.98,0.9836660617059891,0.97,0.98,0,0,0,0.17,0,0
4827,1463,1139,0.1954483985900879,0,0,1140,1141,452,453,0,0,0,0,1346,1345,1346,1345,0,0,0.97,0.9710526315789474,0.93,0.9336283185840708,0,0,0,0,0,0.16716196136701336,0,0.16716196136701336
4828,1385,1464,0.15245866775512695,983,983,0,0,485,484,0,0,1205,1204,1080,1080,0,0,0.86,0.8626653102746694,0,0,0,0.1670103092783505,0,0,0,0.16680497925311202,0.87,0.8722222222222222,0,0
4829,1170,1100,0.1437511444091797,1123,1123,374,374,0,0,526,526,842,842,1053,1053,0,0,0.85,0.8504007123775601,0,0.16844919786096257,0,0,0,0.17110266159695817,0,0.167458432304038,0,0.16809116809116809,0,0
4830,1209,1161,0.04999065399169922,60,60,0,0,0,0,0,0,0,0,1148,1148,0,0,0,0.2,0,0,0,0,0,0,0,0,0.94,0.9425087108013938,0,0
