run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
5301,1205,1192,0.1221463680267334,554,554,0,0,0,0,1060,1060,0,0,0,0,903,903,0,0.17148014440433212,0,0,0,0,0.68,0.6839622641509434,0,0,0,0,0.74,0.7419712070874862
5302,1064,1089,0.06205320358276367,1021,1021,0,0,0,0,744,744,0,0,0,0,584,585,0,0.168462291870715,0,0,0,0,0.97,0.9731182795698925,0,0,0,0,0,0.17123287671232876
5303,1425,1153,0.08000397682189941,1382,1382,0,0,0,0,0,0,0,0,1310,1311,0,0,0,0.1678726483357453,0,0,0,0,0,0,0,0,0.46,0.4618320610687023,0,0
5304,1274,1299,0.059866905212402344,0,0,25,25,0,0,0,0,0,0,610,611,764,764,0,0,0.79,0.8,0,0,0,0,0,0,0.38,0.3836065573770492,0,0.17015706806282724
5305,1162,1363,0.06707358360290527,313,313,0,0,895,894,756,755,0,0,638,639,0,0,1.0,1.0,0,0,1.0,1.0,0,0.17063492063492064,0,0,0.99,0.9921630094043887,0,0
5306,1225,1240,0.09100079536437988,906,906,0,0,980,980,232,232,820,820,0,0,0,0,0,0.17108167770419427,0,0,0,0.1683673469387755,0,0.1724137931034483,0.93,0.9329268292682927,0,0,0,0
5307,1206,1451,0.10438299179077148,856,856,626,627,928,928,0,0,0,0,0,0,337,337,0,0.169392523364486,0.6,0.6006389776357828,0,0.16810344827586207,0,0,0,0,0,0,0.76,0.7626112759643917
5308,1153,1272,0.07787561416625977,0,0,0,0,0,0,829,830,794,795,0,0,910,910,0,0,0,0,0,0,0.9,0.9034981905910736,0.88,0.8828715365239295,0,0,0,0.17032967032967034
5309,1093,1186,0.11823511123657227,983,983,0,0,666,666,633,633,547,546,798,797,458,459,0,0.167853509664293,0,0,0.85,0.8543543543543544,0.66,0.6635071090047393,0,0.1736745886654479,0.99,0.993734335839599,0.81,0.8144104803493449
5310,1289,1091,0.10767173767089844,0,0,477,476,0,0,1224,1224,1172,1172,0,0,695,696,0,0,0.83,0.8322851153039832,0,0,0,0.16748366013071894,0.72,0.7226962457337884,0,0,0,0.1712230215827338
5311,1461,1179,0.1203770637512207,1461,1461,0,0,979,978,0,0,1051,1051,58,58,0,0,0,0.1676933607118412,0,0,0.44,0.44228804902962204,0,0,0,0.16745956232159848,0.59,0.6551724137931034,0,0
5312,1252,1361,0.12133336067199707,888,888,752,751,0,0,251,250,963,964,737,738,0,0,0,0.16891891891891891,0,0.16888297872340424,0,0,0.79,0.8007968127490039,0.82,0.8234683281412254,0,0.16960651289009498,0,0
5313,1134,1064,0.0627293586730957,0,0,0,0,736,737,306,306,691,691,0,0,0,0,0,0,0,0,0,0.16983695652173914,0.98,0.9836601307189542,0,0.16931982633863965,0,0,0,0
5314,1401,1099,0.0670616626739502,0,0,0,0,1121,1120,0,0,1218,1218,0,0,0,0,0,0,0,0,0,0.1694915254237288,0,0,1.0,1.0,0,0,0,0
5315,1312,1267,0.12067031860351562,0,0,957,957,0,0,1036,1036,668,669,1022,1023,0,0,0,0,0.58,0.5820271682340648,0,0,0.91,0.9131274131274131,0.6,0.6032934131736527,0,0.16829745596868884,0,0
5316,1002,1439,0.05535459518432617,1002,1002,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7604790419161677,0,0,0,0,0,0,0,0,0,0,0,0
5317,1038,1371,0.10009336471557617,748,747,383,384,0,0,778,778,778,778,468,467,0,0,0.63,0.6323529411764706,0.86,0.8694516971279374,0,0,0.81,0.8136246786632391,0,0.16709511568123395,0,0.17094017094017094,0,0
5318,1153,1387,0.09932231903076172,0,0,0,0,0,0,508,507,264,265,0,0,1025,1026,0,0,0,0,0,0,0,0.1673228346456693,0.97,0.9810606060606061,0,0,0.93,0.9317073170731708
5319,1463,1392,0.12674570083618164,0,0,423,424,0,0,0,0,0,0,0,0,1127,1126,0,0,0,0.17257683215130024,0,0,0,0,0,0,0,0,0.88,0.8811002661934338
5320,1440,1220,0.09718775749206543,0,0,662,662,0,0,0,0,0,0,1152,1152,1123,1123,0,0,0.76,0.7658610271903323,0,0,0,0,0,0,0,0.16927083333333334,0.67,0.672306322350846
5321,1190,1005,0.04600024223327637,630,630,0,0,559,559,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0,0.97,0.9731663685152058,0,0,0,0,0,0,0,0
5322,1241,1114,0.0459902286529541,1066,1067,0,0,0,0,186,186,0,0,0,0,0,0,0,0.16885553470919323,0,0,0,0,0.71,0.7258064516129032,0,0,0,0,0,0
5323,1397,1243,0.1509990692138672,0,0,377,377,1382,1383,0,0,0,0,1229,1229,1327,1327,0,0,0.73,0.7347480106100795,0,0.1678726483357453,0,0,0,0,0,0.16842961757526445,0.31,0.31273549359457425
5324,1203,1218,0.08182811737060547,733,733,0,0,0,0,433,433,553,553,0,0,1107,1106,0,0.17053206002728513,0,0,0,0,0.3,0.3071593533487298,0.34,0.3435804701627486,0,0,0.86,0.8617886178861789
5325,1472,1089,0.04799771308898926,0,0,0,0,0,0,0,0,0,0,1472,1472,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.860733695652174,0,0
5326,1443,1233,0.161820650100708,0,0,1298,1298,0,0,1370,1370,1313,1313,1269,1269,0,0,0,0,0,0.1694915254237288,0,0,0.8,0.8014598540145985,0.77,0.7715156130997716,0.8,0.8022064617809299,0,0
5327,1251,1274,0.11505794525146484,888,888,988,988,0,0,326,325,0,0,1213,1213,0,0,0.99,0.9943693693693694,0.89,0.8937246963562753,0,0,0,0.1687116564417178,0,0,0,0.169002473206925,0,0
5328,1337,1157,0.06051754951477051,0,0,0,0,1230,1230,0,0,293,294,722,721,0,0,0,0,0,0,0.6,0.6016260162601627,0,0,0,0.17064846416382254,0,0.16897506925207756,0,0
5329,1418,1093,0.056896209716796875,0,0,0,0,1034,1035,383,382,0,0,0,0,0,0,0,0,0,0,0,0.16924564796905223,0.8,0.804177545691906,0,0,0,0,0,0
5330,1378,1463,0.11714863777160645,0,0,0,0,1295,1295,703,702,1143,1143,0,0,0,0,0,0,0,0,0.61,0.6115830115830115,0,0.17069701280227595,0.88,0.8818897637795275,0,0,0,0
5331,1433,1249,0.12200546264648438,744,745,945,945,1059,1060,1147,1146,314,315,988,988,0,0,0.89,0.8924731182795699,0.95,0.9523809523809523,0,0.16997167138810199,0,0.16913687881429817,0.92,0.9235668789808917,0,0.16700404858299595,0,0
5332,1353,1221,0.16779446601867676,1271,1271,608,608,0,0,0,0,1231,1231,0,0,1312,1312,0,0.16915814319433517,0,0.17269736842105263,0,0,0,0,0,0.16896831844029245,0,0,0.52,0.5213414634146342
5333,1098,1498,0.09214472770690918,735,735,833,834,131,131,0,0,318,318,383,384,0,0,0.99,0.9931972789115646,0.99,0.9939975990396158,0.96,0.9618320610687023,0,0,0,0.17295597484276728,0.99,1.0,0,0
5334,1448,1149,0.0760812759399414,0,0,0,0,0,0,708,709,43,43,1433,1433,0,0,0,0,0,0,0,0,0.6,0.6045197740112994,0,0.23255813953488372,0.49,0.4919748778785764,0,0
5335,1087,1333,0.05788135528564453,0,0,761,760,0,0,1076,1076,0,0,423,423,0,0,0,0,0.53,0.5348226018396847,0,0,0,0.16728624535315986,0,0,0.73,0.7399527186761229,0,0
5336,1370,1373,0.10833930969238281,1370,1370,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.8905109489051095,0,0,0,0,0,0,0,0,0,0,0,0
5337,1396,1010,0.08025145530700684,0,0,0,0,656,656,0,0,418,418,1368,1368,111,111,0,0,0,0,0.6,0.6036585365853658,0,0,0,0.1674641148325359,0.76,0.7616959064327485,0,0.18018018018018017
5338,1372,1472,0.1937854290008545,1028,1029,0,0,1221,1221,699,699,0,0,1303,1303,1125,1125,0.77,0.7714007782101168,0,0,0.69,0.6928746928746928,0,0.17167381974248927,0,0,0,0.1688411358403684,0.72,0.7217777777777777
5339,1020,1077,0.07799267768859863,744,744,377,377,0,0,754,754,0,0,0,0,1020,1020,0.92,0.9260752688172043,0.85,0.8541114058355438,0,0,0,0.17108753315649866,0,0,0,0,0,0.16666666666666666
5340,1367,1112,0.16328763961791992,778,779,0,0,1107,1107,1298,1298,1121,1120,0,0,0,0,0,0.16709511568123395,0,0,0.95,0.950316169828365,0,0.1694915254237288,0,0.1694915254237288,0,0,0,0
5341,1448,1312,0.08289194107055664,0,0,1158,1158,1404,1404,0,0,0,0,0,0,0,0,0,0,0.66,0.6632124352331606,0,0.16737891737891739,0,0,0,0,0,0,0,0
5342,1015,1097,0.043074607849121094,0,0,0,0,974,974,0,0,761,761,0,0,131,131,0,0,0,0,0.9,0.9024640657084189,0,0,0,0.17082785808147175,0,0,0,0.19083969465648856
5343,1404,1467,0.1570265293121338,674,673,729,730,0,0,1389,1389,1361,1361,1347,1347,364,365,0.75,0.755192878338279,0,0.17146776406035666,0,0,0,0.16918646508279336,0,0.16899338721528287,0.74,0.7416481069042317,0.91,0.9175824175824175
5344,1440,1102,0.11096072196960449,1108,1108,1223,1224,662,662,0,0,0,0,863,864,0,0,0,0.16696750902527077,0.77,0.7710547833197057,0.99,0.9924471299093656,0,0,0,0,0,0.16801853997682503,0,0
5345,1080,1211,0.03599691390991211,0,0,1080,1080,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8703703703703703,0,0,0,0,0,0,0,0,0,0
5346,1224,1054,0.054026126861572266,1089,1089,1064,1064,0,0,0,0,0,0,122,122,0,0,0,0.16988062442607896,1.0,1.0,0,0,0,0,0,0,0,0.18032786885245902,0,0
5347,1156,1344,0.12555193901062012,508,508,0,0,531,531,0,0,925,924,740,739,692,693,0,0.1673228346456693,0,0,0.84,0.847457627118644,0,0,0,0.16756756756756758,0.99,0.9932432432432432,0,0.16907514450867053
5348,1337,1426,0.10514473915100098,1110,1109,842,842,0,0,908,909,0,0,747,748,0,0,0,0.16846846846846847,0,0.16864608076009502,0,0,0.8,0.801762114537445,0,0,0.3,0.30120481927710846,0,0
5349,1175,1007,0.044107675552368164,458,458,0,0,0,0,0,0,0,0,1022,1022,0,0,0.91,0.9126637554585153,0,0,0,0,0,0,0,0,0.77,0.7729941291585127,0,0
5350,1210,1330,0.05993485450744629,1076,1076,0,0,0,0,0,0,0,0,326,326,592,592,0.97,0.9721189591078067,0,0,0,0,0,0,0,0,0.41,0.4171779141104294,0.36,0.36317567567567566
5351,1412,1158,0.0653078556060791,0,0,1412,1412,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.7910764872521246,0,0,0,0,0,0,0,0,0,0
5352,1397,1172,0.055005788803100586,0,0,0,0,0,0,279,279,0,0,1243,1243,0,0,0,0,0,0,0,0,0.87,0.8745519713261649,0,0,0.82,0.8222043443282381,0,0
5353,1374,1328,0.07300519943237305,0,0,0,0,1222,1222,879,879,0,0,0,0,0,0,0,0,0,0,0,0.16775777414075285,0.86,0.863481228668942,0,0,0,0,0,0
5354,1408,1480,0.052358388900756836,0,0,0,0,0,0,282,281,0,0,1125,1126,0,0,0,0,0,0,0,0,0,0.1773049645390071,0,0,0.83,0.8311111111111111,0,0
5355,1399,1376,0.15600037574768066,349,349,1133,1133,727,727,1259,1259,1133,1133,0,0,0,0,0,0.17191977077363896,0.85,0.8508384819064431,0,0.171939477303989,0,0.16679904686258937,0,0.1676963812886143,0,0,0,0
5356,1080,1046,0.08001112937927246,1058,1058,0,0,0,0,0,0,0,0,0,0,1004,1004,0,0.17013232514177692,0,0,0,0,0,0,0,0,0,0,0.92,0.9203187250996016
5357,1027,1347,0.0644674301147461,0,0,0,0,0,0,0,0,0,0,0,0,1027,1027,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9902629016553067
5358,1332,1426,0.10006117820739746,1105,1105,1225,1225,0,0,0,0,133,133,0,0,718,719,0,0.167420814479638,0,0.1673469387755102,0,0,0,0,0.97,1.0,0,0,0.34,0.3412256267409471
5359,1411,1231,0.09218049049377441,959,959,0,0,0,0,0,0,0,0,747,747,0,0,0.65,0.6527632950990615,0,0,0,0,0,0,0,0,0.78,0.7831325301204819,0,0
5360,1319,1412,0.11499929428100586,0,0,804,804,0,0,0,0,1279,1279,0,0,989,989,0,0,0.91,0.9129353233830846,0,0,0,0,0.95,0.9530883502736512,0,0,0,0.16683518705763398
5361,1384,1340,0.12463235855102539,0,0,1287,1287,0,0,0,0,0,0,0,0,774,775,0,0,0.77,0.7715617715617715,0,0,0,0,0,0,0,0,0,0.16795865633074936
5362,1080,1119,0.053993940353393555,0,0,129,129,0,0,0,0,0,0,0,0,961,961,0,0,0.79,0.8062015503875969,0,0,0,0,0,0,0,0,0.81,0.8126951092611863
5363,1263,1477,0.15223979949951172,0,0,0,0,0,0,1149,1149,1123,1124,0,0,1098,1098,0,0,0,0,0,0,0.19,0.19147084421235858,0.42,0.42297417631344614,0,0,0,0.16848816029143898
5364,1485,1492,0.13322997093200684,0,0,742,742,0,0,44,44,0,0,920,920,1351,1351,0,0,0,0.16846361185983827,0,0,0.93,1.0,0,0,0,0.16847826086956522,0,0.16728349370836418
5365,1380,1129,0.14208173751831055,0,0,0,0,441,441,0,0,1255,1255,924,924,1048,1048,0,0,0,0,0,0.17006802721088435,0,0,0,0.16733067729083664,0.88,0.8809523809523809,0,0.16698473282442747
5366,1259,1217,0.07889413833618164,0,0,780,780,0,0,0,0,0,0,0,0,1145,1145,0,0,0,0.16794871794871793,0,0,0,0,0,0,0,0,0.97,0.9737991266375546
5367,1163,1393,0.06700611114501953,1116,1116,616,616,173,174,0,0,0,0,0,0,0,0,0,0.16845878136200718,0.67,0.6753246753246753,0.87,0.884393063583815,0,0,0,0,0,0,0,0
5368,1063,1319,0.04494595527648926,723,722,0,0,0,0,0,0,0,0,648,648,0,0,0,0.17012448132780084,0,0,0,0,0,0,0,0,0.82,0.8225308641975309,0,0
5369,1152,1145,0.18973517417907715,978,979,828,829,0,0,1117,1117,1071,1071,242,241,702,702,0.87,0.8721881390593047,0,0.16908212560386474,0,0,0.73,0.7314234556848702,0.64,0.6414565826330533,0,0.17355371900826447,0,0.17094017094017094
5370,1464,1365,0.0639948844909668,0,0,0,0,0,0,1464,1464,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.860655737704918,0,0,0,0,0,0
5371,1222,1219,0.08100461959838867,0,0,0,0,1136,1136,0,0,0,0,0,0,793,794,0,0,0,0,0,0.16725352112676056,0,0,0,0,0,0,0.31,0.3114754098360656
5372,1121,1061,0.09225201606750488,627,627,537,538,751,751,0,0,571,571,0,0,1053,1053,0,0.1674641148325359,0,0.16759776536312848,0.73,0.7336884154460719,0,0,0,0.1681260945709282,0,0,0,0.16809116809116809
5373,1128,1237,0.06500029563903809,0,0,45,45,542,541,1038,1037,858,857,0,0,0,0,0,0,0.99,1.0,0,0.16974169741697417,0.96,0.9614643545279383,0.99,0.9941724941724942,0,0,0,0
5374,1028,1197,0.07799935340881348,0,0,0,0,0,0,904,904,0,0,390,390,873,873,0,0,0,0,0,0,0.89,0.8938053097345132,0,0,0.85,0.8589743589743589,0.96,0.9621993127147767
5375,1010,1465,0.0810246467590332,434,434,0,0,898,898,0,0,222,222,0,0,60,60,0.91,0.9193548387096774,0,0,0.54,0.5434298440979956,0,0,0,0.18018018018018017,0,0,0.39,0.4166666666666667
5376,1109,1466,0.05623650550842285,0,0,0,0,0,0,0,0,0,0,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8512173128944995,0,0
5377,1169,1309,0.06518101692199707,1016,1017,339,339,0,0,0,0,0,0,304,303,0,0,0.99,0.9901574803149606,0.94,0.9410029498525073,0,0,0,0,0,0,0,0.17763157894736842,0,0
5378,1389,1361,0.08099889755249023,0,0,0,0,0,0,903,902,1152,1152,1291,1291,0,0,0,0,0,0,0,0,0.88,0.8837209302325582,0,0.16927083333333334,0,0.1680867544539117,0,0
5379,1390,1381,0.09300088882446289,1376,1376,0,0,0,0,0,0,0,0,0,0,847,847,0,0.16715116279069767,0,0,0,0,0,0,0,0,0,0,0.73,0.7343565525383707
5380,1161,1099,0.08812808990478516,929,928,0,0,0,0,476,476,0,0,1102,1102,672,673,0.65,0.6523143164693218,0,0,0,0,0,0.16806722689075632,0,0,0,0.16787658802177857,0,0.17113095238095238
5381,1143,1210,0.07437610626220703,0,0,11,11,0,0,0,0,0,0,1131,1131,0,0,0,0,0.94,1.0,0,0,0,0,0,0,0,0.16799292661361626,0,0
5382,1074,1362,0.061525583267211914,0,0,0,0,0,0,1009,1009,0,0,912,912,0,0,0,0,0,0,0,0,0,0.16848364717542122,0,0,0.93,0.9342105263157895,0,0
5383,1381,1049,0.06699609756469727,897,897,0,0,856,856,401,400,0,0,0,0,0,0,0.54,0.5429208472686734,0,0,0.92,0.9240654205607477,0,0.1745635910224439,0,0,0,0,0,0
5384,1249,1284,0.059162139892578125,0,0,774,774,0,0,0,0,1136,1136,0,0,0,0,0,0,0.82,0.8255813953488372,0,0,0,0,0.77,0.7720070422535211,0,0,0,0
5385,1319,1141,0.11886763572692871,856,857,936,936,896,896,962,962,0,0,579,580,0,0,0,0.169392523364486,0,0.16987179487179488,0.73,0.7321428571428571,0,0.16943866943866945,0,0,0.49,0.49222797927461137,0,0
5386,1324,1366,0.048056840896606445,1324,1324,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.8413897280966768,0,0,0,0,0,0,0,0,0,0,0,0
5387,1413,1256,0.1361401081085205,0,0,1073,1073,0,0,338,339,1342,1342,0,0,1299,1299,0,0,0,0.16775396085740912,0,0,0.95,0.9556213017751479,0.81,0.8114754098360656,0,0,0,0.16936104695919937
5388,1256,1007,0.09432363510131836,527,527,0,0,502,502,0,0,1155,1155,1218,1218,0,0,1.0,1.0,0,0,0.98,0.9800796812749004,0,0,0,0.16883116883116883,0.99,0.9917898193760263,0,0
5389,1284,1479,0.06299924850463867,0,0,1284,1284,0,0,0,0,0,0,924,924,0,0,0,0,0,0.1674454828660436,0,0,0,0,0,0,0.45,0.45346320346320346,0,0
5390,1421,1083,0.06293964385986328,0,0,1094,1094,0,0,0,0,99,99,1221,1222,0,0,0,0,0,0.16910420475319926,0,0,0,0,0.86,0.898989898989899,0.8,0.8026208026208026,0,0
5391,1319,1204,0.10918378829956055,989,989,989,989,936,936,0,0,0,0,171,171,0,0,0.99,0.9949443882709808,0,0.16683518705763398,0,0.16987179487179488,0,0,0,0,0,0.17543859649122806,0,0
5392,1346,1312,0.060118913650512695,0,0,1346,1346,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9925705794947994,0,0,0,0,0,0,0,0,0,0
5393,1079,1332,0.06299972534179688,0,0,981,981,0,0,0,0,0,0,0,0,1057,1057,0,0,0,0.16819571865443425,0,0,0,0,0,0,0,0,0.82,0.8221381267738883
5394,1433,1385,0.09099364280700684,0,0,328,329,0,0,0,0,1160,1160,931,931,0,0,0,0,0.62,0.625,0,0,0,0,0.54,0.5413793103448276,0,0.1686358754027927,0,0
5395,1090,1093,0.04999971389770508,0,0,109,109,981,981,806,806,0,0,0,0,0,0,0,0,0,0.1834862385321101,0.96,0.9643221202854231,0,0.1674937965260546,0,0,0,0,0,0
5396,1500,1468,0.16100430488586426,1095,1095,0,0,1440,1440,645,645,0,0,1275,1275,0,0,0.52,0.5205479452054794,0,0,0.99,0.9930555555555556,0,0.17054263565891473,0,0,0.74,0.7411764705882353,0,0
5397,1287,1057,0.12705063819885254,1067,1068,386,386,0,0,1274,1274,0,0,849,849,0,0,0.61,0.6110590440487348,0,0.16839378238341968,0,0,0,0.16875981161695447,0,0,0.48,0.4840989399293286,0,0
5398,1076,1482,0.08600664138793945,741,742,806,807,0,0,0,0,0,0,431,430,741,742,0.22,0.22267206477732793,0,0.1674937965260546,0,0,0,0,0,0,0.89,0.8955916473317865,0.21,0.21592442645074225
5399,1054,1137,0.06520724296569824,854,853,0,0,980,980,0,0,1011,1011,0,0,0,0,0.96,0.9648711943793911,0,0,0,0.1683673469387755,0,0,0.63,0.6320474777448071,0,0,0,0
5400,1081,1081,0.0329892635345459,0,0,0,0,0,0,0,0,0,0,1081,1081,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9907493061979649,0,0
5401,1226,1005,0.0718989372253418,1066,1066,0,0,453,453,0,0,576,576,846,845,0,0,0,0.16885553470919323,0,0,0.83,0.8344370860927153,0,0,0.86,0.8611111111111112,0,0.17139479905437352,0,0
5402,1395,1302,0.08448266983032227,0,0,1241,1241,1185,1185,0,0,0,0,0,0,0,0,0,0,0.55,0.5519742143432715,0.96,0.9620253164556962,0,0,0,0,0,0,0,0
5403,1135,1381,0.0420069694519043,1135,1135,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8722466960352423,0,0,0,0,0,0,0,0,0,0,0,0
5404,1231,1457,0.18545222282409668,1181,1181,1231,1231,0,0,762,763,1132,1132,1194,1194,0,0,0.95,0.9534292972057579,0.95,0.9512591389114541,0,0,0,0.17060367454068243,0,0.16784452296819788,0.99,0.9916247906197655,0,0
5405,1350,1014,0.14929533004760742,1350,1350,337,337,634,634,1295,1296,0,0,0,0,1242,1242,0,0.16666666666666666,0,0.17804154302670624,0,0.1719242902208202,0,0.16988416988416988,0,0,0,0,0.73,0.7326892109500805
5406,1222,1184,0.15594172477722168,0,0,927,928,952,953,512,513,1075,1075,965,965,1002,1002,0,0,0.49,0.4929881337648328,0.61,0.6113445378151261,0,0.169921875,0,0.16744186046511628,0.66,0.6632124352331606,0.86,0.8602794411177644
5407,1261,1337,0.1505279541015625,1121,1122,478,479,0,0,806,807,1160,1160,505,504,0,0,0,0.1694915254237288,0,0.16736401673640167,0,0,0.92,0.9255583126550868,0.8,0.8017241379310345,0.76,0.7623762376237624,0,0
5408,1054,1469,0.09602880477905273,0,0,790,790,538,537,52,52,0,0,874,874,980,980,0,0,0,0.17088607594936708,0,0.16728624535315986,0.93,1.0,0,0,0.74,0.7425629290617849,0,0.1683673469387755
5409,1254,1419,0.09950089454650879,0,0,965,965,0,0,0,0,0,0,1054,1053,476,476,0,0,0,0.1699481865284974,0,0,0,0,0,0,0.51,0.5123339658444023,0,0.16806722689075632
5410,1372,1201,0.07999110221862793,1111,1111,1111,1111,0,0,0,0,0,0,0,0,0,0,0.89,0.891989198919892,0,0.16831683168316833,0,0,0,0,0,0,0,0,0,0
5411,1089,1492,0.043763160705566406,0,0,196,196,0,0,0,0,892,892,0,0,0,0,0,0,0.89,0.8979591836734694,0,0,0,0,0,0.1681614349775785,0,0,0,0
5412,1383,1233,0.12300896644592285,913,912,401,401,1286,1286,83,82,0,0,1313,1313,1162,1161,0,0.16976998904709747,0.59,0.5985037406483791,0,0.1671850699844479,0,0.18072289156626506,0,0,0,0.16755521706016754,0,0.16781411359724613
5413,1184,1069,0.03799939155578613,1029,1030,0,0,154,153,0,0,0,0,0,0,0,0,0,0.17006802721088435,0,0,0.69,0.7077922077922078,0,0,0,0,0,0,0,0
5414,1330,1392,0.052075862884521484,0,0,1330,1330,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8120300751879699,0,0,0,0,0,0,0,0,0,0
5415,1291,1294,0.08190464973449707,0,0,0,0,0,0,51,51,968,968,0,0,1149,1148,0,0,0,0,0,0,0.91,1.0,0,0.17045454545454544,0,0,0.52,0.5230635335073978
5416,1400,1422,0.10423612594604492,1022,1022,0,0,0,0,0,0,0,0,462,462,1077,1078,0,0.16829745596868884,0,0,0,0,0,0,0,0,0,0.17316017316017315,0.51,0.5125348189415042
5417,1455,1230,0.12303042411804199,0,0,436,436,742,742,1324,1324,0,0,1324,1324,0,0,0,0,0.65,0.6559633027522935,0.85,0.8517520215633423,0.49,0.4909365558912387,0,0,0,0.1691842900302115,0,0
5418,1012,1297,0.10697460174560547,717,718,860,860,0,0,0,0,717,718,0,0,840,839,0,0.16736401673640167,0,0.1686046511627907,0,0,0,0,0.7,0.704323570432357,0,0,0,0.16904761904761906
5419,1367,1361,0.12873339653015137,0,0,1012,1011,657,656,122,123,1312,1312,1216,1216,0,0,0,0,0.73,0.733201581027668,0.62,0.624048706240487,0.82,0.8360655737704918,0,0.1676829268292683,0,0.16858552631578946,0,0
5420,1236,1254,0.12399840354919434,543,543,1149,1149,358,358,396,395,0,0,926,927,901,902,0,0.1712707182320442,0.97,0.9738903394255874,0,0.16759776536312848,0.95,0.9595959595959596,0,0,0,0.1673866090712743,0,0.16759156492785793
5421,1304,1351,0.11757540702819824,0,0,1160,1160,1186,1186,0,0,0,0,0,0,1239,1238,0,0,0.89,0.8922413793103449,0.7,0.7015177065767285,0,0,0,0,0,0,0.65,0.6529459241323649
5422,1311,1240,0.10847258567810059,0,0,0,0,0,0,26,26,1088,1088,366,367,1126,1127,0,0,0,0,0,0,0,0.19230769230769232,0.87,0.8713235294117647,0,0.17759562841530055,0,0.16873889875666073
5423,1379,1348,0.1288294792175293,0,0,0,0,509,510,1337,1337,827,827,0,0,1089,1089,0,0,0,0,0.65,0.656188605108055,0,0.1682872101720269,0.77,0.7738814993954051,0,0,0,0.16988062442607896
5424,1061,1088,0.05301690101623535,63,63,0,0,870,870,0,0,711,710,0,0,0,0,0,0.20634920634920634,0,0,0.91,0.9137931034482759,0,0,0,0.16877637130801687,0,0,0,0
5425,1200,1408,0.12426972389221191,0,0,503,504,0,0,1007,1008,0,0,1116,1116,1067,1068,0,0,0,0.16898608349900596,0,0,0,0.16881827209533268,0,0,0.77,0.771505376344086,0,0.16869728209934395
5426,1328,1038,0.06800675392150879,0,0,438,438,0,0,0,0,0,0,212,212,928,929,0,0,0,0.17123287671232876,0,0,0,0,0,0,0,0.17452830188679244,0.98,0.9838362068965517
5427,1203,1299,0.08299922943115234,0,0,1094,1094,132,132,0,0,889,890,0,0,1166,1166,0,0,0.96,0.9634369287020109,0.93,0.9621212121212122,0,0,0.96,0.9606299212598425,0,0,0,0.1672384219554031
5428,1229,1429,0.0549931526184082,73,73,0,0,1179,1179,0,0,0,0,0,0,0,0,0,0.2054794520547945,0,0,0.99,0.991518235793045,0,0,0,0,0,0,0,0
5429,1144,1161,0.037255048751831055,1144,1144,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.2928321678321678,0,0,0,0,0,0,0,0,0,0,0,0
5430,1068,1386,0.05701136589050293,0,0,0,0,0,0,0,0,480,480,673,672,0,0,0,0,0,0,0,0,0,0,0.33,0.33541666666666664,0,0.17087667161961367,0,0
5431,1397,1063,0.13732147216796875,0,0,475,474,823,824,0,0,1158,1159,0,0,1327,1327,0,0,0.89,0.8947368421052632,0.54,0.5443499392466585,0,0,0,0.16839378238341968,0,0,0,0.16955538809344387
5432,1019,1219,0.09912109375,0,0,661,662,978,978,0,0,0,0,0,0,724,723,0,0,0.88,0.886535552193646,0,0.1687116564417178,0,0,0,0,0,0,0.86,0.861878453038674
5433,1255,1169,0.10442209243774414,0,0,0,0,0,0,0,0,1004,1004,878,878,1204,1204,0,0,0,0,0,0,0,0,0.72,0.7211155378486056,0,0.17084282460136674,0,0.16943521594684385
5434,1305,1460,0.09300565719604492,0,0,1148,1148,665,665,0,0,0,0,0,0,1291,1291,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.16731216111541442
5435,1314,1058,0.06504011154174805,1248,1248,0,0,1182,1182,52,52,0,0,0,0,0,0,0.78,0.780448717948718,0,0,0.89,0.8917089678510999,0,0.19230769230769232,0,0,0,0,0,0
